250.0,332.0,176.36473,332.19745,128,128,190
177.0,332.0,102.80669,332.19745,128,128,190
103.0,332.0,102.140305,332.1795,128,128,190
103.0,332.0,101.47742,332.20312,128,128,190
102.0,332.0,100.75789,332.2036,128,128,190
101.0,332.0,100.0885,331.4847,128,128,190
101.0,331.0,100.10007,330.7825,128,128,190
101.0,330.0,100.11536,330.3608,128,128,190
101.0,330.0,100.10356,329.93695,128,128,190
101.0,329.0,100.10312,249.96942,128,128,190
101.0,250.0,100.10356,170.00233,128,128,190
101.0,171.0,100.10361,168.56273,128,128,190
101.0,169.0,100.965546,167.69867,128,128,190
101.0,168.0,102.40161,167.69861,128,128,190
103.0,168.0,163.69174,167.69861,128,128,190
164.0,168.0,224.98186,167.69904,128,128,190
225.0,168.0,226.34058,167.70041,128,128,190
227.0,168.0,227.30672,168.50925,128,128,190
228.0,169.0,227.60414,169.84503,128,128,190
228.0,170.0,230.80695,183.8031,128,128,190
231.0,184.0,233.98967,197.76555,128,128,190
234.0,198.0,235.7894,205.22891,128,128,190
236.0,206.0,240.03564,219.97256,128,128,190
241.0,220.0,242.15628,227.34528,128,128,190
243.0,228.0,243.37315,232.06744,128,128,190
244.0,233.0,245.14078,241.69897,128,128,190
246.0,242.0,245.9051,246.53284,128,128,190
246.0,247.0,246.70035,252.15927,128,128,190
247.0,252.0,247.29648,263.4896,128,128,190
248.0,263.0,247.126,269.1712,128,128,190
248.0,269.0,246.67047,273.7155,128,128,190
247.0,273.0,245.87102,278.23798,128,128,190
246.0,278.0,245.57672,279.33676,128,128,190
246.0,279.0,245.05867,280.37698,128,128,190
246.0,280.0,244.31279,281.68,128,128,190
245.0,281.0,242.48987,283.28876,128,128,190
243.0,283.0,240.37175,283.685,128,128,190
241.0,283.0,238.07198,282.85114,128,128,190
239.0,282.0,236.88899,281.91513,128,128,190
237.0,281.0,234.91965,280.00616,128,128,190
235.0,280.0,231.80539,275.5826,128,128,190
232.0,275.0,230.47813,273.20578,128,128,190
231.0,273.0,227.19531,266.8649,128,128,190
228.0,266.0,221.66566,253.7286,128,128,190
222.0,253.0,219.08664,247.0821,128,128,190
220.0,248.0,213.2327,231.91841,128,128,190
214.0,232.0,207.54526,216.69092,128,128,190
208.0,217.0,202.82877,203.8751,128,128,190
203.0,204.0,198.291,190.99504,128,128,190
199.0,191.0,195.98398,183.93703,128,128,190
196.0,184.0,193.864,176.81476,128,128,190
194.0,177.0,193.54216,175.34695,128,128,190
194.0,176.0,193.27408,173.8595,128,128,190
194.0,174.0,192.9186,172.71364,128,128,190
193.0,173.0,191.58981,170.83853,128,128,190
192.0,171.0,190.64523,170.07529,128,128,190
191.0,171.0,190.11497,169.73373,128,128,190
191.0,170.0,189.29745,169.85565,128,128,190
190.0,170.0,188.8685,170.30777,128,128,190
189.0,171.0,186.42798,173.14417,128,128,190
187.0,174.0,183.82056,175.81758,128,128,190
184.0,176.0,181.13272,178.34615,128,128,190
182.0,179.0,178.1958,180.55789,128,128,190
179.0,181.0,177.02641,181.40175,128,128,190
178.0,182.0,174.9448,183.29803,128,128,190
175.0,184.0,172.31953,186.53882,128,128,190
173.0,187.0,170.94553,188.99063,128,128,190
171.0,189.0,168.01845,194.74843,128,128,190
169.0,195.0,165.52573,200.69543,128,128,190
166.0,201.0,164.9573,202.06685,128,128,190
165.0,203.0,163.52213,204.431,128,128,190
164.0,205.0,161.66309,206.30489,128,128,190
162.0,207.0,159.30698,207.64865,128,128,190
160.0,208.0,157.89438,208.08469,128,128,190
158.0,209.0,157.14224,208.34048,128,128,190
158.0,209.0,156.34306,209.29993,128,128,190
157.0,210.0,156.20459,210.07162,128,128,190
157.0,211.0,155.99951,211.22649,128,128,190
156.0,212.0,155.05322,213.07916,128,128,190
156.0,214.0,152.77719,215.1124,128,128,190
153.0,216.0,150.83855,216.0774,128,128,190
151.0,217.0,149.21126,216.7156,128,128,190
150.0,217.0,147.58133,217.34988,128,128,190
148.0,218.0,146.93964,217.7591,128,128,190
147.0,218.0,146.63571,218.3724,128,128,190
147.0,219.0,146.31372,219.79732,128,128,190
147.0,220.0,144.95544,222.24924,128,128,190
145.0,223.0,144.04271,223.34125,128,128,190
145.0,224.0,141.50766,226.04623,128,128,190
142.0,227.0,135.71762,230.55826,128,128,190
136.0,231.0,132.5271,232.42508,128,128,190
133.0,233.0,131.50162,233.06985,128,128,190
132.0,234.0,130.06705,234.67007,128,128,190
131.0,235.0,128.86624,237.56047,128,128,190
129.0,238.0,128.4816,239.71863,128,128,190
129.0,240.0,128.1058,242.22644,128,128,190
129.0,243.0,127.72476,244.73424,128,128,190
128.0,245.0,127.42887,245.99551,128,128,190
128.0,246.0,126.1322,248.10461,128,128,190
127.0,249.0,125.1418,248.96196,128,128,190
126.0,249.0,124.456406,249.56084,128,128,190
125.0,250.0,124.04892,250.33275,128,128,190
125.0,250.0,121.88524,256.80807,128,128,190
122.0,256.0,119.88936,263.33405,128,128,190
120.0,263.0,119.54654,265.4449,128,128,190
120.0,265.0,119.5625,267.64133,128,128,190
