190.0,168.0,190.77547,167.80197,128,128,190
191.0,168.0,191.41473,167.77861,128,128,190
192.0,168.0,204.34567,167.78123,128,128,190
205.0,168.0,217.27663,167.75853,128,128,190
218.0,168.0,218.0013,167.79088,128,128,190
219.0,168.0,219.20557,168.27623,128,128,190
220.0,169.0,219.72588,168.77647,128,128,190
220.0,169.0,220.61113,169.68942,128,128,190
221.0,170.0,221.62906,170.4422,128,128,190
222.0,171.0,223.32053,171.69644,128,128,190
224.0,172.0,226.05598,174.78873,128,128,190
227.0,175.0,227.28885,176.47868,128,128,190
228.0,177.0,227.901,177.20988,128,128,190
228.0,178.0,229.50024,178.40024,128,128,190
230.0,179.0,230.35576,178.88864,128,128,190
231.0,179.0,231.01538,179.3114,128,128,190
232.0,180.0,231.624,180.39505,128,128,190
232.0,181.0,231.57756,181.11354,128,128,190
232.0,182.0,231.29984,183.02246,128,128,190
232.0,184.0,231.02663,186.85233,128,128,190
232.0,187.0,231.13493,188.7948,128,128,190
232.0,189.0,231.15372,189.60992,128,128,190
232.0,190.0,230.74545,191.2894,128,128,190
231.0,192.0,230.361,192.0145,128,128,190
231.0,193.0,227.53853,196.65613,128,128,190
228.0,197.0,224.3782,201.05461,128,128,190
225.0,202.0,220.32324,205.91296,128,128,190
221.0,206.0,216.06313,210.61111,128,128,190
217.0,211.0,214.11192,212.83296,128,128,190
215.0,213.0,212.09395,214.9915,128,128,190
213.0,215.0,211.34665,215.69864,128,128,190
212.0,216.0,209.6769,216.7607,128,128,190
210.0,217.0,206.91766,217.84119,128,128,190
207.0,218.0,204.9915,218.38623,128,128,190
205.0,219.0,204.19398,218.66632,128,128,190
205.0,219.0,203.16682,219.51596,128,128,190
204.0,220.0,202.84174,220.62971,128,128,190
203.0,221.0,203.24164,221.9151,128,128,190
204.0,222.0,203.75226,222.59462,128,128,190
204.0,223.0,204.11783,223.02109,128,128,190
205.0,224.0,204.57071,223.28998,128,128,190
205.0,224.0,206.53174,224.05212,128,128,190
207.0,225.0,208.54251,224.55716,128,128,190
209.0,225.0,209.557,224.78699,128,128,190
210.0,225.0,211.03433,225.84607,128,128,190
212.0,226.0,211.53784,226.69083,128,128,190
212.0,227.0,211.88443,227.59866,128,128,190
212.0,228.0,211.57964,229.30957,128,128,190
212.0,230.0,211.0494,230.08426,128,128,190
212.0,231.0,209.81433,231.6019,128,128,190
210.0,232.0,207.0221,234.30771,128,128,190
208.0,235.0,205.43237,235.49524,128,128,190
206.0,236.0,199.8182,239.66565,128,128,190
200.0,240.0,194.30313,243.97794,128,128,190
195.0,244.0,193.67236,244.43845,128,128,190
194.0,245.0,192.96785,244.74182,128,128,190
193.0,245.0,191.38048,245.33817,128,128,190
192.0,246.0,188.87134,247.19054,128,128,190
189.0,248.0,187.26096,249.70467,128,128,190
188.0,250.0,186.66045,252.73627,128,128,190
187.0,252.0,186.82266,254.41357,128,128,190
187.0,254.0,186.92569,255.63661,128,128,190
187.0,255.0,186.10345,257.49826,128,128,190
