400.0,357.0,398.74835,357.89008,128,128,190
398.0,357.0,397.73492,357.93552,128,128,190
397.0,357.0,250.10641,357.94186,128,128,190
250.0,357.0,102.47728,357.93994,128,128,190
103.0,357.0,100.962036,357.9325,128,128,190
101.0,357.0,100.01233,356.98853,128,128,190
101.0,356.0,100.00447,355.4824,128,128,190
101.0,355.0,100.000656,330.42297,128,128,190
101.0,330.0,100.00447,305.36487,128,128,190
101.0,305.0,100.011536,303.86914,128,128,190
101.0,303.0,100.914764,303.0569,128,128,190
101.0,303.0,102.35977,303.25793,128,128,190
103.0,303.0,111.484665,304.58963,128,128,190
112.0,304.0,120.60701,305.9372,128,128,190
121.0,305.0,121.559204,306.0503,128,128,190
122.0,306.0,123.108536,305.91174,128,128,190
124.0,305.0,124.30226,305.27136,128,128,190
125.0,305.0,125.218704,304.05783,128,128,190
126.0,304.0,125.59075,303.18552,128,128,190
126.0,303.0,126.46002,300.4294,128,128,190
127.0,300.0,127.21812,297.62692,128,128,190
128.0,297.0,127.54871,296.636,128,128,190
128.0,296.0,128.24464,295.37497,128,128,190
129.0,295.0,129.19946,294.78946,128,128,190
130.0,294.0,130.65453,294.66895,128,128,190
131.0,294.0,131.681,294.72345,128,128,190
132.0,294.0,135.26413,294.73932,128,128,190
136.0,294.0,138.8587,294.45157,128,128,190
139.0,294.0,142.54707,294.25592,128,128,190
143.0,294.0,149.87358,294.3648,128,128,190
150.0,294.0,157.1329,295.1014,128,128,190
158.0,295.0,164.31743,296.49634,128,128,190
165.0,296.0,167.87567,297.47955,128,128,190
168.0,297.0,173.49937,299.43024,128,128,190
174.0,299.0,179.09195,301.50098,128,128,190
180.0,301.0,181.46822,302.05835,128,128,190
182.0,302.0,183.93912,302.25366,128,128,190
184.0,302.0,186.00502,302.3518,128,128,190
187.0,302.0,190.04605,301.78918,128,128,190
191.0,301.0,192.04802,301.1624,128,128,190
193.0,301.0,199.06726,298.88458,128,128,190
200.0,298.0,206.13855,296.75668,128,128,190
207.0,296.0,207.62993,296.26154,128,128,190
208.0,296.0,210.40594,294.97458,128,128,190
211.0,294.0,212.913,293.29398,128,128,190
213.0,293.0,215.1278,291.17786,128,128,190
216.0,291.0,216.10477,289.9226,128,128,190
217.0,289.0,216.74133,289.12616,128,128,190
217.0,289.0,218.22842,287.90933,128,128,190
219.0,287.0,220.83076,286.78113,128,128,190
221.0,286.0,222.794,286.51862,128,128,190
223.0,286.0,223.55849,286.41495,128,128,190
224.0,286.0,224.73177,285.8933,128,128,190
225.0,285.0,225.94124,284.51733,128,128,190
226.0,284.0,226.50418,283.16858,128,128,190
227.0,283.0,227.03748,281.66327,128,128,190
228.0,281.0,227.4524,278.89786,128,128,190
228.0,278.0,226.97159,276.34366,128,128,190
227.0,276.0,225.46877,273.90836,128,128,190
226.0,273.0,224.24416,272.70566,128,128,190
225.0,272.0,222.99664,271.45847,128,128,190
223.0,271.0,221.1756,268.57275,128,128,190
222.0,268.0,220.02689,265.3316,128,128,190
221.0,265.0,219.39896,261.86182,128,128,190
220.0,261.0,219.24516,260.07925,128,128,190
220.0,260.0,218.8831,256.94553,128,128,190
219.0,256.0,218.31969,253.82959,128,128,190
219.0,253.0,217.97409,252.18655,128,128,190
218.0,252.0,216.71434,249.37883,128,128,190
217.0,250.0,214.79054,247.12607,128,128,190
215.0,248.0,212.22285,245.40714,128,128,190
213.0,246.0,210.6783,244.76218,128,128,190
211.0,245.0,208.57834,243.87006,128,128,190
209.0,244.0,206.53809,242.8331,128,128,190
207.0,243.0,204.98329,241.96336,128,128,190
205.0,242.0,202.537,239.55351,128,128,190
203.0,240.0,201.67377,237.95924,128,128,190
202.0,238.0,197.7003,229.73697,128,128,190
198.0,230.0,193.83546,221.46832,128,128,190
194.0,222.0,192.99762,219.38599,128,128,190
193.0,220.0,192.04443,215.12766,128,128,190
193.0,216.0,191.74106,208.59752,128,128,190
192.0,209.0,192.04993,204.18466,128,128,190
193.0,205.0,192.34369,198.48793,128,128,190
193.0,199.0,192.53458,192.78229,128,128,190
193.0,193.0,192.72928,189.8931,128,128,190
193.0,190.0,193.00081,187.00772,128,128,190
194.0,188.0,193.27585,185.10324,128,128,190
194.0,186.0,194.83461,181.76347,128,128,190
195.0,182.0,196.11961,180.3096,128,128,190
197.0,181.0,197.37286,178.89995,128,128,190
198.0,179.0,199.05096,175.6278,128,128,190
