307,327,285,278,142,128,90
307,327,306,366,142,128,90
280,282,283,247,156,128,90
282,247,281,287,142,128,90
282,247,303,201,142,128,90
315,324,310,351,170,128,90
309,350,311,317,156,128,90
311,317,310,356,142,128,90
311,317,331,272,142,128,90
309,350,284,391,156,128,90
284,391,303,347,142,128,90
284,391,288,445,142,128,90
276,288,285,267,184,128,90
284,266,278,294,170,128,90
278,294,281,259,156,128,90
280,259,278,299,142,128,90
280,259,301,212,142,128,90
278,294,251,335,156,128,90
252,335,271,290,142,128,90
252,335,255,389,142,128,90
284,266,318,226,170,128,90
317,225,290,269,156,128,90
289,269,311,222,142,128,90
289,269,293,323,142,128,90
317,225,309,174,156,128,90
307,174,313,226,142,128,90
307,174,290,126,142,128,90
320,318,308,331,198,128,90
308,331,316,311,184,128,90
316,311,311,338,170,128,90
310,337,313,304,156,128,90
312,304,312,343,142,128,90
312,304,332,259,142,128,90
310,337,286,378,156,128,90
286,378,304,334,142,128,90
286,378,290,432,142,128,90
316,311,348,272,170,128,90
348,272,321,313,156,128,90
321,313,341,268,142,128,90
321,313,326,367,142,128,90
348,272,338,221,156,128,90
337,221,343,272,142,128,90
337,221,319,175,142,128,90
308,331,273,364,184,128,90
273,364,303,327,170,128,90
303,326,279,367,156,128,90
279,367,297,323,142,128,90
279,367,283,420,142,128,90
303,326,294,275,156,128,90
294,275,299,327,142,128,90
294,275,275,229,142,128,90
273,364,283,416,170,128,90
282,415,276,362,156,128,90
275,362,279,415,142,128,90
275,362,257,315,142,128,90
282,415,306,458,156,128,90
305,458,287,411,142,128,90
305,458,299,498,142,128,90
274,296,291,290,212,128,90
290,289,277,302,198,128,90
277,302,286,281,184,128,90
285,280,279,308,170,128,90
278,307,281,273,156,128,90
280,273,279,313,142,128,90
280,273,301,226,142,128,90
278,307,252,349,156,128,90
252,349,272,304,142,128,90
252,349,255,403,142,128,90
285,280,318,240,170,128,90
318,239,290,283,156,128,90
290,283,311,236,142,128,90
290,283,293,337,142,128,90
318,239,310,188,156,128,90
308,187,313,240,142,128,90
308,187,291,140,142,128,90
277,302,240,336,184,128,90
240,336,271,297,170,128,90
271,296,245,338,156,128,90
245,338,265,293,142,128,90
245,338,248,392,142,128,90
271,296,263,244,156,128,90
262,244,267,297,142,128,90
262,244,244,198,142,128,90
240,336,248,388,170,128,90
248,387,242,333,156,128,90
241,333,244,387,142,128,90
241,333,224,286,142,128,90
248,387,271,430,156,128,90
270,429,253,382,142,128,90
270,429,264,469,142,128,90
290,289,332,257,198,128,90
331,257,292,293,184,128,90
292,293,325,252,170,128,90
325,251,297,295,156,128,90
297,295,318,248,142,128,90
297,295,300,349,142,128,90
325,251,317,200,156,128,90
316,199,320,252,142,128,90
316,199,299,151,142,128,90
292,293,301,345,170,128,90
301,344,295,290,156,128,90
294,289,296,344,142,128,90
294,289,277,241,142,128,90
301,344,323,388,156,128,90
322,387,306,339,142,128,90
322,387,314,428,142,128,90
331,257,314,211,184,128,90
313,211,325,260,170,128,90
324,259,316,208,156,128,90
315,207,320,260,142,128,90
315,207,297,160,142,128,90
324,259,347,303,156,128,90
346,302,329,255,142,128,90
346,302,338,344,142,128,90
313,211,284,172,170,128,90
284,171,307,214,156,128,90
306,213,289,166,142,128,90
306,213,298,255,142,128,90
284,171,298,131,156,128,90
298,130,288,174,142,128,90
298,130,313,80,142,128,90
337,337,387,343,240,128,90
386,342,338,328,226,128,90
337,328,384,350,212,128,90
384,349,340,320,198,128,90
339,319,378,355,184,128,90
377,354,343,313,170,128,90
342,312,370,358,156,128,90
369,357,348,308,142,128,90
369,357,367,397,142,128,90
342,312,347,276,156,128,90
346,276,343,317,142,128,90
346,276,368,227,142,128,90
377,354,371,383,170,128,90
370,382,374,347,156,128,90
373,347,371,387,142,128,90
373,347,394,300,142,128,90
370,382,344,424,156,128,90
344,424,364,378,142,128,90
344,424,347,478,142,128,90
339,319,349,296,184,128,90
348,296,341,325,170,128,90
340,324,345,289,156,128,90
344,288,341,330,142,128,90
344,288,366,240,142,128,90
340,324,312,368,156,128,90
312,368,333,321,142,128,90
312,368,315,422,142,128,90
348,296,383,254,170,128,90
383,253,354,298,156,128,90
354,298,376,249,142,128,90
354,298,356,353,142,128,90
383,253,375,200,156,128,90
374,199,378,253,142,128,90
374,199,357,150,142,128,90
384,349,370,363,198,128,90
370,363,380,341,184,128,90
378,341,372,369,170,128,90
371,368,375,334,156,128,90
374,333,372,374,142,128,90
374,333,395,287,142,128,90
371,368,345,411,156,128,90
345,410,365,365,142,128,90
345,410,348,464,142,128,90
378,341,412,301,170,128,90
412,300,384,344,156,128,90
384,343,405,296,142,128,90
384,343,387,397,142,128,90
412,300,403,248,156,128,90
402,248,407,300,142,128,90
402,248,385,200,142,128,90
370,363,333,397,184,128,90
332,397,365,358,170,128,90
364,357,338,399,156,128,90
338,399,358,354,142,128,90
338,399,341,453,142,128,90
364,357,356,306,156,128,90
355,305,360,358,142,128,90
355,305,338,259,142,128,90
332,397,342,449,170,128,90
341,448,335,394,156,128,90
334,394,337,448,142,128,90
334,394,317,347,142,128,90
341,448,365,491,156,128,90
364,490,346,443,142,128,90
364,490,357,531,142,128,90
337,328,355,320,212,128,90
354,319,340,334,198,128,90
340,333,350,311,184,128,90
349,310,342,340,170,128,90
341,339,345,303,156,128,90
344,303,342,344,142,128,90
344,303,367,254,142,128,90
341,339,313,382,156,128,90
313,382,334,336,142,128,90
313,382,315,437,142,128,90
349,310,384,268,170,128,90
384,267,354,313,156,128,90
354,313,377,264,142,128,90
354,313,356,368,142,128,90
384,267,376,214,156,128,90
375,214,379,268,142,128,90
375,214,359,164,142,128,90
340,333,301,369,184,128,90
300,369,334,329,170,128,90
334,328,306,371,156,128,90
306,371,327,324,142,128,90
306,371,308,426,142,128,90
334,328,327,275,156,128,90
326,274,330,328,142,128,90
326,274,309,227,142,128,90
300,369,309,421,170,128,90
308,421,303,366,156,128,90
302,366,304,420,142,128,90
302,366,285,318,142,128,90
308,421,331,464,156,128,90
330,463,314,416,142,128,90
330,463,323,504,142,128,90
354,319,397,285,198,128,90
396,285,357,323,184,128,90
356,323,391,280,170,128,90
391,279,361,325,156,128,90
361,325,384,276,142,128,90
361,325,363,380,142,128,90
391,279,383,226,156,128,90
382,226,386,280,142,128,90
382,226,366,177,142,128,90
356,323,365,375,170,128,90
364,374,359,320,156,128,90
358,319,360,375,142,128,90
358,319,342,270,142,128,90
364,374,387,419,156,128,90
385,418,370,369,142,128,90
385,418,376,461,142,128,90
396,285,380,239,184,128,90
378,238,390,289,170,128,90
389,288,382,235,156,128,90
381,234,385,289,142,128,90
381,234,364,186,142,128,90
389,288,412,333,156,128,90
411,332,394,283,142,128,90
411,332,401,375,142,128,90
378,238,351,198,170,128,90
350,197,373,242,156,128,90
372,241,355,192,142,128,90
372,241,362,285,142,128,90
350,197,366,154,156,128,90
365,154,355,201,142,128,90
365,154,382,101,142,128,90
386,342,365,342,226,128,90
365,342,382,334,212,128,90
381,333,368,348,198,128,90
367,347,377,325,184,128,90
376,325,369,354,170,128,90
369,353,372,318,156,128,90
371,318,370,358,142,128,90
371,318,392,271,142,128,90
369,353,342,395,156,128,90
342,394,362,349,142,128,90
342,394,346,448,142,128,90
376,325,409,285,170,128,90
409,284,381,328,156,128,90
381,327,402,281,142,128,90
381,327,385,381,142,128,90
409,284,400,233,156,128,90
399,232,404,285,142,128,90
399,232,382,185,142,128,90
367,347,331,381,184,128,90
330,381,362,343,170,128,90
362,342,335,383,156,128,90
336,384,355,338,142,128,90
336,384,339,437,142,128,90
362,342,353,290,156,128,90
352,290,358,342,142,128,90
352,290,334,243,142,128,90
330,381,340,432,170,128,90
339,432,333,378,156,128,90
331,378,335,432,142,128,90
331,378,314,331,142,128,90
339,432,362,475,156,128,90
361,474,344,427,142,128,90
361,474,354,515,142,128,90
381,333,422,302,198,128,90
422,302,384,338,184,128,90
383,337,416,297,170,128,90
416,296,388,340,156,128,90
388,339,409,293,142,128,90
388,339,392,393,142,128,90
416,296,407,245,156,128,90
406,244,411,297,142,128,90
406,244,389,197,142,128,90
383,337,394,388,170,128,90
393,387,386,334,156,128,90
385,334,388,388,142,128,90
385,334,368,286,142,128,90
393,387,416,431,156,128,90
414,430,398,383,142,128,90
414,430,406,472,142,128,90
422,302,404,256,184,128,90
403,256,416,305,170,128,90
415,304,406,253,156,128,90
405,252,410,305,142,128,90
405,252,388,205,142,128,90
415,304,438,348,156,128,90
437,347,420,300,142,128,90
437,347,428,389,142,128,90
403,256,375,217,170,128,90
374,216,398,259,156,128,90
396,258,379,211,142,128,90
396,258,388,301,142,128,90
374,216,389,176,156,128,90
388,175,379,219,142,128,90
388,175,403,125,142,128,90
365,342,322,366,212,128,90
321,365,361,335,198,128,90
360,335,324,369,184,128,90
323,369,355,331,170,128,90
355,330,328,371,156,128,90
329,372,348,326,142,128,90
329,372,332,425,142,128,90
355,330,346,278,156,128,90
345,278,351,330,142,128,90
345,278,327,232,142,128,90
323,369,333,420,170,128,90
332,420,326,366,156,128,90
324,366,328,420,142,128,90
324,366,307,319,142,128,90
332,420,355,463,156,128,90
354,462,337,415,142,128,90
354,462,347,503,142,128,90
360,335,344,289,184,128,90
343,289,355,338,170,128,90
355,338,346,286,156,128,90
345,286,351,338,142,128,90
345,286,327,240,142,128,90
355,338,378,381,156,128,90
377,380,360,334,142,128,90
377,380,370,421,142,128,90
343,289,314,250,170,128,90
314,249,338,292,156,128,90
337,292,319,245,142,128,90
337,292,330,332,142,128,90
314,249,327,213,156,128,90
326,212,318,254,142,128,90
326,212,341,164,142,128,90
321,365,339,410,198,128,90
339,409,324,361,184,128,90
323,360,333,412,170,128,90
332,411,326,358,156,128,90
325,357,328,411,142,128,90
325,357,308,310,142,128,90
332,411,356,455,156,128,90
355,454,337,406,142,128,90
355,454,347,494,142,128,90
323,360,295,322,170,128,90
294,321,318,364,156,128,90
316,363,299,316,142,128,90
316,363,310,404,142,128,90
294,321,307,284,156,128,90
306,283,298,325,142,128,90
306,283,322,233,142,128,90
339,409,371,442,184,128,90
370,442,342,403,170,128,90
341,402,365,445,156,128,90
364,444,346,397,142,128,90
364,444,356,485,142,128,90
341,402,354,365,156,128,90
353,364,345,406,142,128,90
353,364,370,314,142,128,90
370,442,355,471,170,128,90
354,471,365,435,156,128,90
364,434,357,475,142,128,90
364,434,380,385,142,128,90
354,471,333,518,156,128,90
333,517,348,468,142,128,90
333,517,341,571,142,128,90
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
