399.0,337.0,399.1506,337.706,128,128,190
399.0,337.0,398.39203,337.72742,128,128,190
398.0,337.0,265.85907,337.73206,128,128,190
265.0,337.0,133.32568,337.69293,128,128,190
134.0,337.0,132.56378,337.6444,128,128,190
133.0,337.0,131.03369,337.16437,128,128,190
132.0,337.0,130.34628,336.79883,128,128,190
131.0,336.0,120.16008,330.87195,128,128,190
121.0,330.0,110.00461,324.89288,128,128,190
111.0,324.0,108.61392,324.17133,128,128,190
109.0,324.0,105.64819,323.411,128,128,190
106.0,323.0,104.09656,323.27795,128,128,190
105.0,323.0,103.19577,323.1709,128,128,190
104.0,323.0,101.697845,322.50574,128,128,190
102.0,322.0,100.628235,321.3666,128,128,190
101.0,321.0,100.05795,319.8286,128,128,190
101.0,319.0,100.00746,318.9215,128,128,190
101.0,318.0,100.00302,260.06793,128,128,190
101.0,260.0,100.04285,201.21432,128,128,190
101.0,202.0,100.08661,200.47827,128,128,190
101.0,201.0,100.54381,198.99916,128,128,190
101.0,199.0,100.91646,198.35974,128,128,190
101.0,199.0,103.60434,194.5037,128,128,190
104.0,195.0,106.29503,190.64954,128,128,190
107.0,191.0,107.72699,188.28226,128,128,190
108.0,189.0,108.893036,185.7669,128,128,190
109.0,186.0,109.34439,184.8052,128,128,190
110.0,185.0,110.44177,183.16919,128,128,190
111.0,184.0,111.847626,181.89929,128,128,190
112.0,182.0,113.645096,181.01907,128,128,190
114.0,182.0,114.738205,180.75018,128,128,190
115.0,181.0,120.48047,179.34337,128,128,190
121.0,180.0,126.15613,177.62735,128,128,190
127.0,178.0,127.64717,177.07745,128,128,190
128.0,178.0,130.10088,175.21014,128,128,190
131.0,176.0,131.19522,174.02022,128,128,190
132.0,175.0,132.33635,172.65778,128,128,190
133.0,173.0,133.98119,169.68,128,128,190
134.0,170.0,134.44098,168.00554,128,128,190
135.0,169.0,134.89153,165.81058,128,128,190
135.0,166.0,135.02866,163.58954,128,128,190
136.0,164.0,135.07156,162.88672,128,128,190
136.0,163.0,135.67996,162.30014,128,128,190
136.0,163.0,136.33115,162.274,128,128,190
137.0,163.0,142.5193,162.29752,128,128,190
143.0,163.0,148.70792,162.2875,128,128,190
149.0,163.0,162.63187,162.28726,128,128,190
163.0,163.0,176.55536,162.28844,128,128,190
177.0,163.0,177.762,162.28844,128,128,190
178.0,163.0,178.32413,162.97717,128,128,190
179.0,163.0,178.08743,164.12738,128,128,190
179.0,165.0,176.95584,169.87593,128,128,190
177.0,170.0,175.80563,175.62076,128,128,190
176.0,176.0,175.48361,176.723,128,128,190
176.0,177.0,174.95392,177.75775,128,128,190
175.0,178.0,172.08557,183.01128,128,128,190
173.0,184.0,169.26007,188.28668,128,128,190
170.0,189.0,168.83247,189.01833,128,128,190
169.0,190.0,167.67834,189.9119,128,128,190
168.0,190.0,166.84882,190.10422,128,128,190
167.0,191.0,166.04242,190.25256,128,128,190
167.0,191.0,164.99869,190.68433,128,128,190
165.0,191.0,164.54543,191.40335,128,128,190
165.0,192.0,164.58003,192.54881,128,128,190
165.0,193.0,164.76212,193.3514,128,128,190
165.0,194.0,165.14467,194.91815,128,128,190
166.0,195.0,165.60779,196.45978,128,128,190
166.0,197.0,166.12193,198.20792,128,128,190
167.0,199.0,166.54852,201.67068,128,128,190
167.0,202.0,166.31967,205.0975,128,128,190
167.0,206.0,165.50937,208.49306,128,128,190
166.0,209.0,164.88971,210.17955,128,128,190
165.0,211.0,164.40564,211.55847,128,128,190
165.0,212.0,164.02005,214.38554,128,128,190
165.0,215.0,164.14601,215.85847,128,128,190
165.0,216.0,164.18642,216.9765,128,128,190
165.0,217.0,163.3688,218.9589,128,128,190
164.0,219.0,162.63675,219.82605,128,128,190
163.0,220.0,161.22699,221.21521,128,128,190
162.0,222.0,157.96335,223.30797,128,128,190
158.0,224.0,156.14523,224.11679,128,128,190
157.0,225.0,152.42284,225.84282,128,128,190
153.0,226.0,148.86298,227.90553,128,128,190
149.0,228.0,148.14517,228.37209,128,128,190
149.0,229.0,146.99411,229.52457,128,128,190
147.0,230.0,145.82635,231.64252,128,128,190
146.0,232.0,145.48169,233.30505,128,128,190
146.0,234.0,144.6933,238.3935,128,128,190
145.0,239.0,144.0856,243.50197,128,128,190
145.0,244.0,143.92285,244.66513,128,128,190
144.0,245.0,143.17838,246.7167,128,128,190
144.0,247.0,141.34863,249.3295,128,128,190
142.0,250.0,139.71149,250.80377,128,128,190
140.0,250.0,138.95139,251.49,128,128,190
139.0,251.0,137.82974,252.96428,128,128,190
138.0,252.0,137.21112,254.60675,128,128,190
138.0,254.0,137.12308,256.46854,128,128,190
138.0,256.0,137.31046,257.50998,128,128,190
138.0,257.0,137.42392,258.37695,128,128,190
138.0,258.0,137.08199,260.2446,128,128,190
138.0,260.0,136.70648,261.06357,128,128,190
137.0,261.0,135.21329,263.5328,128,128,190
136.0,263.0,133.39273,265.8004,128,128,190
134.0,265.0,132.54753,266.9496,128,128,190
133.0,266.0,132.01222,268.77606,128,128,190
133.0,268.0,132.11014,270.0908,128,128,190
133.0,270.0,132.34125,270.79434,128,128,190
133.0,270.0,133.31567,273.45334,128,128,190
134.0,273.0,134.2696,276.1203,128,128,190
135.0,276.0,134.51741,276.6493,128,128,190
135.0,276.0,135.30183,276.9144,128,128,190
136.0,276.0,135.87619,276.70007,128,128,190
136.0,276.0,137.57205,276.0337,128,128,190
138.0,276.0,140.97421,275.60043,128,128,190
141.0,275.0,144.25916,276.2214,128,128,190
145.0,276.0,147.28271,277.86868,128,128,190
148.0,277.0,148.63153,279.10947,128,128,190
149.0,279.0,150.46863,281.00687,128,128,190
151.0,281.0,152.19676,283.003,128,128,190
153.0,283.0,153.09506,284.03302,128,128,190
154.0,284.0,154.75177,285.34525,128,128,190
155.0,285.0,156.48557,285.81726,128,128,190
157.0,285.0,158.56857,285.51276,128,128,190
159.0,285.0,159.8576,285.06082,128,128,190
