250.0,351.0,176.93584,351.53265,128,128,190
177.0,351.0,103.8376,351.53265,128,128,190
104.0,351.0,103.09158,351.5332,128,128,190
104.0,351.0,102.34555,351.5321,128,128,190
103.0,351.0,100.904175,351.52838,128,128,190
101.0,351.0,100.035706,350.6575,128,128,190
101.0,350.0,100.03502,349.20972,128,128,190
101.0,349.0,100.033936,286.7032,128,128,190
101.0,286.0,100.033936,224.19669,128,128,190
101.0,225.0,100.05011,219.64648,128,128,190
101.0,220.0,100.01724,215.0968,128,128,190
101.0,216.0,100.053345,214.36069,128,128,190
101.0,215.0,100.65408,213.25862,128,128,190
101.0,214.0,101.24417,212.77979,128,128,190
102.0,213.0,106.60129,208.74875,128,128,190
107.0,209.0,111.88353,204.61801,128,128,190
112.0,205.0,112.87155,203.73508,128,128,190
113.0,204.0,114.1694,201.52771,128,128,190
115.0,202.0,114.542145,200.24266,128,128,190
115.0,201.0,115.15695,197.58908,128,128,190
116.0,198.0,115.87955,192.22469,128,128,190
116.0,193.0,115.93936,189.48692,128,128,190
116.0,190.0,116.16513,184.88687,128,128,190
117.0,185.0,116.59674,180.28357,128,128,190
117.0,181.0,116.75597,177.75266,128,128,190
117.0,178.0,116.70343,175.22604,128,128,190
117.0,176.0,116.6199,174.48412,128,128,190
117.0,175.0,116.11815,173.22943,128,128,190
117.0,174.0,114.763336,171.78166,128,128,190
115.0,172.0,113.46124,171.13412,128,128,190
114.0,172.0,112.29971,170.60484,128,128,190
113.0,171.0,111.737366,169.37488,128,128,190
112.0,170.0,112.21222,168.20607,128,128,190
113.0,169.0,113.587326,165.41248,128,128,190
114.0,166.0,115.24533,162.77081,128,128,190
116.0,163.0,115.69586,162.13087,128,128,190
116.0,163.0,117.00867,161.31494,128,128,190
118.0,162.0,117.973465,161.37415,128,128,190
118.0,162.0,118.34485,161.30074,128,128,190
119.0,162.0,119.24667,160.37527,128,128,190
120.0,161.0,119.465515,159.8654,128,128,190
120.0,160.0,120.40848,155.95992,128,128,190
121.0,156.0,121.22481,152.02046,128,128,190
122.0,153.0,121.4126,151.06969,128,128,190
122.0,152.0,121.62463,150.12483,128,128,190
122.0,151.0,121.877075,149.40298,128,128,190
122.0,150.0,122.897896,148.60687,128,128,190
123.0,149.0,123.67437,148.54173,128,128,190
124.0,149.0,127.03105,148.55089,128,128,190
128.0,149.0,130.38776,148.52718,128,128,190
131.0,149.0,131.03058,148.57034,128,128,190
132.0,149.0,131.70891,149.2206,128,128,190
132.0,150.0,131.73915,149.86188,128,128,190
