397.0,399.0,396.45502,399.99625,128,128,190
396.0,399.0,394.9263,399.99625,128,128,190
394.0,399.0,250.33556,399.99625,128,128,190
250.0,399.0,105.7439,399.9953,128,128,190
106.0,399.0,104.44658,399.99084,128,128,190
105.0,399.0,102.79405,399.78183,128,128,190
103.0,399.0,102.09367,399.05252,128,128,190
103.0,399.0,102.14723,397.49155,128,128,190
103.0,397.0,102.41383,396.2478,128,128,190
103.0,396.0,103.16397,393.18298,128,128,190
104.0,393.0,105.16174,387.1627,128,128,190
106.0,387.0,106.354126,384.23416,128,128,190
107.0,384.0,107.61606,381.137,128,128,190
108.0,381.0,109.691864,374.8546,128,128,190
110.0,374.0,111.08365,368.44965,128,128,190
112.0,368.0,111.628845,361.90335,128,128,190
112.0,361.0,111.48773,358.56424,128,128,190
112.0,358.0,111.426025,356.0276,128,128,190
112.0,356.0,112.39029,351.62363,128,128,190
113.0,351.0,114.474884,347.84116,128,128,190
115.0,347.0,117.47446,344.4782,128,128,190
118.0,344.0,119.27846,342.89575,128,128,190
120.0,342.0,122.02654,340.67914,128,128,190
123.0,340.0,127.86867,336.84882,128,128,190
128.0,336.0,137.03304,331.80096,128,128,190
138.0,331.0,143.10832,328.37286,128,128,190
144.0,328.0,146.13983,326.6227,128,128,190
147.0,326.0,152.33917,323.52203,128,128,190
153.0,323.0,161.88187,319.58374,128,128,190
162.0,319.0,181.60275,313.55234,128,128,190
182.0,313.0,194.95444,310.09778,128,128,190
195.0,310.0,199.14708,309.01514,128,128,190
200.0,309.0,205.30467,307.00415,128,128,190
206.0,307.0,209.19437,305.10056,128,128,190
210.0,305.0,211.0235,303.8523,128,128,190
212.0,303.0,211.92715,303.2725,128,128,190
212.0,303.0,212.92535,303.10168,128,128,190
213.0,303.0,214.00092,303.0773,128,128,190
215.0,303.0,215.57684,302.5287,128,128,190
216.0,302.0,216.54219,301.4187,128,128,190
217.0,301.0,216.9855,299.79013,128,128,190
217.0,299.0,217.02286,298.77576,128,128,190
218.0,298.0,217.19835,290.75107,128,128,190
218.0,290.0,217.22687,282.73196,128,128,190
218.0,282.0,216.89648,274.7246,128,128,190
217.0,274.0,216.26755,266.72842,128,128,190
217.0,266.0,216.08304,264.275,128,128,190
217.0,264.0,215.5415,259.38168,128,128,190
216.0,259.0,215.02182,256.99844,128,128,190
216.0,256.0,214.5177,255.45229,128,128,190
215.0,255.0,212.8053,252.5325,128,128,190
213.0,252.0,211.86304,251.13199,128,128,190
212.0,251.0,205.17908,241.44695,128,128,190
206.0,242.0,198.8713,231.54568,128,128,190
199.0,232.0,197.20558,228.21738,128,128,190
198.0,229.0,194.6891,221.0845,128,128,190
195.0,222.0,193.00583,217.76965,128,128,190
194.0,218.0,191.38689,214.85397,128,128,190
192.0,215.0,189.05249,208.85599,128,128,190
190.0,209.0,187.607,202.66336,128,128,190
188.0,203.0,186.8334,196.2821,128,128,190
187.0,197.0,186.6452,193.0151,128,128,190
187.0,194.0,186.27188,185.82268,128,128,190
187.0,186.0,186.28632,175.08115,128,128,190
187.0,176.0,187.04843,167.95995,128,128,190
188.0,168.0,187.81793,164.4176,128,128,190
188.0,165.0,189.4201,158.07103,128,128,190
190.0,159.0,193.29541,145.66342,128,128,190
194.0,146.0,196.9379,136.67587,128,128,190
197.0,137.0,199.74731,130.85031,128,128,190
