399.0,344.0,399.14526,344.77173,128,128,190
399.0,344.0,398.38513,344.80084,128,128,190
398.0,344.0,250.23804,344.805,128,128,190
250.0,344.0,102.09096,344.80344,128,128,190
103.0,344.0,100.808716,344.80023,128,128,190
101.0,344.0,100.024796,343.99994,128,128,190
101.0,343.0,100.021805,342.6922,128,128,190
101.0,342.0,100.02234,257.86154,128,128,190
101.0,257.0,100.00102,173.03143,128,128,190
101.0,174.0,100.05487,172.17761,128,128,190
101.0,173.0,100.674286,170.7807,128,128,190
101.0,171.0,101.221924,170.126,128,128,190
102.0,171.0,104.14865,166.99533,128,128,190
105.0,167.0,110.5202,161.31963,128,128,190
111.0,162.0,113.886765,158.67947,128,128,190
114.0,159.0,114.472626,158.25917,128,128,190
115.0,159.0,115.44473,157.90076,128,128,190
116.0,158.0,116.193954,158.13084,128,128,190
117.0,159.0,116.73883,158.96039,128,128,190
117.0,159.0,116.933044,159.62906,128,128,190
117.0,160.0,117.137115,160.6277,128,128,190
118.0,161.0,117.63226,162.04092,128,128,190
118.0,163.0,118.32138,162.71745,128,128,190
119.0,163.0,118.8629,162.90247,128,128,190
119.0,163.0,119.42656,162.99709,128,128,190
120.0,163.0,120.40552,162.76938,128,128,190
121.0,163.0,121.648254,161.84834,128,128,190
122.0,162.0,122.383194,161.08177,128,128,190
123.0,162.0,123.025085,160.39804,128,128,190
124.0,161.0,123.54692,159.62282,128,128,190
124.0,160.0,124.171875,158.68329,128,128,190
125.0,159.0,125.70071,157.28671,128,128,190
126.0,158.0,128.4517,155.99863,128,128,190
129.0,156.0,130.5293,155.5916,128,128,190
131.0,156.0,131.39429,155.48737,128,128,190
132.0,156.0,132.8631,155.71722,128,128,190
133.0,156.0,133.95576,156.46869,128,128,190
134.0,157.0,134.60246,157.73683,128,128,190
135.0,158.0,134.71384,158.58435,128,128,190
135.0,159.0,134.84131,160.69072,128,128,190
135.0,161.0,134.74074,164.93327,128,128,190
135.0,165.0,134.455,167.01527,128,128,190
135.0,168.0,133.83195,171.49219,128,128,190
134.0,172.0,133.77795,180.41914,128,128,190
134.0,181.0,134.363,184.88078,128,128,190
135.0,185.0,134.83104,186.65808,128,128,190
135.0,187.0,135.72217,188.30232,128,128,190
136.0,189.0,136.15726,189.12646,128,128,190
137.0,190.0,136.34827,190.74303,128,128,190
137.0,191.0,135.95502,191.54507,128,128,190
136.0,192.0,134.99481,193.13696,128,128,190
135.0,194.0,133.49539,196.4549,128,128,190
134.0,197.0,131.92088,201.66325,128,128,190
132.0,202.0,131.20602,205.27542,128,128,190
132.0,206.0,130.87512,207.51724,128,128,190
131.0,208.0,131.28288,211.7557,128,128,190
132.0,212.0,132.07661,213.81238,128,128,190
133.0,214.0,133.20187,216.31058,128,128,190
134.0,217.0,134.52985,218.69547,128,128,190
135.0,219.0,135.36075,220.22134,128,128,190
136.0,221.0,136.1199,223.44298,128,128,190
137.0,224.0,136.07144,225.15239,128,128,190
137.0,226.0,135.75206,229.59445,128,128,190
136.0,230.0,135.31052,234.02354,128,128,190
136.0,235.0,135.12294,235.24196,128,128,190
136.0,236.0,134.35382,237.46515,128,128,190
135.0,238.0,133.15854,239.4535,128,128,190
134.0,240.0,131.58893,241.23093,128,128,190
132.0,242.0,130.66756,242.04074,128,128,190
131.0,243.0,128.87518,243.51062,128,128,190
129.0,244.0,127.33178,245.19202,128,128,190
128.0,246.0,126.64401,246.10315,128,128,190
127.0,247.0,125.50069,248.11926,128,128,190
126.0,249.0,125.23977,249.17593,128,128,190
126.0,250.0,124.790115,251.69939,128,128,190
125.0,251.0,123.49081,256.59293,128,128,190
124.0,256.0,120.81302,263.66687,128,128,190
121.0,263.0,118.53233,268.2192,128,128,190
119.0,268.0,116.57196,272.08405,128,128,190
117.0,272.0,114.205414,278.10843,128,128,190
115.0,278.0,113.08899,282.26813,128,128,190
114.0,282.0,112.73863,284.4059,128,128,190
113.0,284.0,111.959,292.10764,128,128,190
112.0,292.0,111.63623,299.866,128,128,190
112.0,299.0,111.63272,300.54608,128,128,190
112.0,300.0,111.943695,301.70087,128,128,190
112.0,301.0,112.63016,302.5645,128,128,190
113.0,302.0,113.68527,303.0874,128,128,190
114.0,303.0,114.36391,303.18826,128,128,190
115.0,303.0,118.2865,303.39462,128,128,190
119.0,303.0,122.21532,303.10925,128,128,190
123.0,303.0,126.1427,302.6507,128,128,190
127.0,302.0,133.98326,301.57364,128,128,190
134.0,301.0,137.90773,301.3899,128,128,190
138.0,301.0,141.76125,301.46255,128,128,190
142.0,301.0,149.47708,302.3338,128,128,190
150.0,302.0,153.32832,302.82028,128,128,190
154.0,302.0,158.37903,303.53598,128,128,190
159.0,303.0,163.42038,304.34473,128,128,190
164.0,304.0,164.37213,304.45096,128,128,190
165.0,304.0,165.895,304.26166,128,128,190
166.0,304.0,167.03346,303.5442,128,128,190
168.0,303.0,167.86792,302.24744,128,128,190
168.0,302.0,168.18861,301.33847,128,128,190
169.0,301.0,168.86351,298.99127,128,128,190
169.0,298.0,169.49995,296.6316,128,128,190
170.0,296.0,169.87132,295.66684,128,128,190
170.0,295.0,171.2877,294.69855,128,128,190
172.0,294.0,172.37473,294.62585,128,128,190
173.0,294.0,179.40231,294.45068,128,128,190
180.0,294.0,186.42368,294.40442,128,128,190
187.0,294.0,190.917,294.58862,128,128,190
191.0,294.0,197.58392,295.46964,128,128,190
198.0,295.0,201.96054,296.4811,128,128,190
202.0,296.0,204.11662,297.16742,128,128,190
205.0,297.0,208.20969,298.72205,128,128,190
209.0,298.0,212.31212,300.24335,128,128,190
213.0,300.0,214.12152,300.77203,128,128,190
215.0,300.0,217.71161,301.2443,128,128,190
218.0,301.0,221.28065,301.04404,128,128,190
222.0,301.0,224.84364,300.204,128,128,190
225.0,300.0,226.62822,299.52972,128,128,190
227.0,299.0,232.25977,297.60272,128,128,190
233.0,297.0,237.99992,295.93146,128,128,190
238.0,295.0,239.9835,295.17297,128,128,190
240.0,295.0,243.34235,292.752,128,128,190
244.0,292.0,244.66942,291.1206,128,128,190
245.0,291.0,245.26697,290.3603,128,128,190
246.0,290.0,246.60924,289.18738,128,128,190
247.0,289.0,248.9294,288.06174,128,128,190
249.0,288.0,250.73651,287.74222,128,128,190
250.0,287.0,252.14621,287.51276,128,128,190
252.0,287.0,253.41408,286.3086,128,128,190
253.0,286.0,253.76772,284.93503,128,128,190
253.0,284.0,254.1344,283.54523,128,128,190
254.0,283.0,254.59619,282.1819,128,128,190
254.0,282.0,254.91864,280.95026,128,128,190
254.0,280.0,254.40935,278.7749,128,128,190
254.0,278.0,253.55617,277.85025,128,128,190
253.0,277.0,252.15285,276.4859,128,128,190
252.0,276.0,249.97318,273.4845,128,128,190
250.0,273.0,248.51984,270.16278,128,128,190
249.0,270.0,247.76396,266.5285,128,128,190
248.0,266.0,247.66579,264.58405,128,128,190
248.0,264.0,247.51297,263.0887,128,128,190
248.0,263.0,247.27545,261.59338,128,128,190
248.0,261.0,247.0088,259.76965,128,128,190
248.0,259.0,245.81241,256.6542,128,128,190
246.0,256.0,243.82336,254.17635,128,128,190
244.0,254.0,241.0451,252.3352,128,128,190
242.0,252.0,239.3284,251.6796,128,128,190
240.0,251.0,238.00734,251.18613,128,128,190
239.0,251.0,235.72557,249.8471,128,128,190
236.0,250.0,233.85455,248.07227,128,128,190
234.0,249.0,232.37016,245.84682,128,128,190
233.0,246.0,231.78001,244.54077,128,128,190
232.0,245.0,228.98605,238.47836,128,128,190
229.0,239.0,226.06947,232.4643,128,128,190
227.0,233.0,225.2564,230.438,128,128,190
226.0,231.0,224.43922,226.29787,128,128,190
225.0,227.0,224.3201,219.97174,128,128,190
225.0,220.0,224.50085,215.73393,128,128,190
225.0,216.0,224.67288,211.71675,128,128,190
225.0,212.0,224.94576,207.70322,128,128,190
225.0,208.0,225.13208,205.48412,128,128,190
226.0,206.0,225.3127,203.26503,128,128,190
226.0,204.0,225.42871,202.17441,128,128,190
226.0,203.0,226.07837,200.21748,128,128,190
227.0,201.0,227.69135,197.61185,128,128,190
228.0,198.0,229.03674,195.99315,128,128,190
230.0,196.0,229.59119,195.27095,128,128,190
230.0,196.0,230.42636,193.58597,128,128,190
231.0,194.0,230.63809,192.70883,128,128,190
231.0,193.0,231.03427,190.7634,128,128,190
232.0,191.0,232.1577,187.15459,128,128,190
233.0,188.0,233.6705,183.87724,128,128,190
234.0,184.0,235.56387,180.92358,128,128,190
236.0,181.0,237.829,178.28586,128,128,190
238.0,179.0,240.45706,175.95625,128,128,190
241.0,176.0,243.43927,173.92702,128,128,190
244.0,174.0,246.76682,172.19034,128,128,190
247.0,173.0,248.57117,171.44101,128,128,190
249.0,172.0,255.56082,168.7796,128,128,190
255.0,169.0,262.53595,166.08234,128,128,190
262.0,167.0,263.83105,165.61684,128,128,190
263.0,166.0,266.44394,165.1614,128,128,190
266.0,166.0,270.39676,165.12138,128,128,190
270.0,166.0,273.0443,165.23254,128,128,190
273.0,166.0,276.4079,165.27257,128,128,190
276.0,166.0,279.75696,165.47476,128,128,190
279.0,166.0,283.83078,165.88562,128,128,190
283.0,166.0,287.84174,166.64108,128,128,190
287.0,167.0,296.56995,168.7778,128,128,190
296.0,169.0,305.28778,170.96492,128,128,190
305.0,171.0,306.95148,171.43109,128,128,190
306.0,172.0,309.84964,172.89581,128,128,190
309.0,173.0,312.3167,174.9061,128,128,190
312.0,175.0,314.44592,177.35823,128,128,190
314.0,178.0,315.4048,178.72952,128,128,190
315.0,179.0,319.32477,184.58846,128,128,190
319.0,185.0,323.38666,190.34499,128,128,190
323.0,191.0,324.22302,191.58234,128,128,190
324.0,192.0,325.46506,194.21002,128,128,190
325.0,195.0,326.80255,198.34062,128,128,190
326.0,199.0,327.68402,201.10286,128,128,190
327.0,202.0,328.3421,203.17143,128,128,190
328.0,204.0,329.06335,207.34004,128,128,190
329.0,208.0,329.1751,213.64621,128,128,190
329.0,214.0,328.74274,217.88104,128,128,190
328.0,218.0,327.81522,225.65813,128,128,190
327.0,226.0,326.90485,233.43677,128,128,190
326.0,234.0,326.66452,235.2015,128,128,190
326.0,236.0,325.70807,238.44374,128,128,190
325.0,239.0,324.0757,241.25128,128,128,190
324.0,242.0,321.65082,243.52423,128,128,190
321.0,244.0,320.0644,244.40047,128,128,190
320.0,245.0,318.8117,245.08763,128,128,190
318.0,246.0,316.98944,246.79202,128,128,190
316.0,247.0,315.85156,248.8636,128,128,190
315.0,249.0,315.2478,251.27025,128,128,190
315.0,251.0,315.11215,252.60115,128,128,190
315.0,252.0,314.6171,257.17188,128,128,190
314.0,257.0,313.88867,261.71765,128,128,190
313.0,261.0,313.54407,263.0061,128,128,190
313.0,263.0,312.93854,264.22546,128,128,190
312.0,264.0,311.9367,266.13504,128,128,190
311.0,266.0,310.85223,268.00043,128,128,190
310.0,268.0,310.3023,269.03998,128,128,190
310.0,269.0,309.78848,271.0816,128,128,190
309.0,271.0,309.91187,273.10037,128,128,190
309.0,273.0,310.59906,275.12076,128,128,190
310.0,275.0,311.15005,276.1408,128,128,190
