155.0,135.0,155.06836,134.56885,128,128,190
156.0,135.0,155.9649,134.53668,128,128,190
156.0,135.0,177.52158,134.60594,128,128,190
178.0,135.0,199.07393,134.43982,128,128,190
200.0,135.0,199.8439,134.46729,128,128,190
200.0,135.0,201.40137,134.88567,128,128,190
202.0,135.0,203.66699,136.14429,128,128,190
204.0,137.0,206.18817,138.71155,128,128,190
207.0,139.0,207.68204,141.6551,128,128,190
208.0,142.0,207.81148,143.05046,128,128,190
208.0,144.0,207.75906,145.91869,128,128,190
208.0,146.0,206.9098,149.91716,128,128,190
207.0,150.0,205.51985,152.26643,128,128,190
206.0,153.0,204.41896,153.28625,128,128,190
205.0,154.0,203.2257,154.18802,128,128,190
204.0,155.0,200.48935,155.57079,128,128,190
201.0,156.0,199.05739,156.0216,128,128,190
200.0,157.0,198.2811,156.26855,128,128,190
199.0,157.0,197.03745,156.97388,128,128,190
198.0,157.0,195.72073,158.47357,128,128,190
196.0,159.0,195.19713,159.84938,128,128,190
196.0,160.0,195.12753,160.01152,128,128,190
196.0,161.0,195.09598,160.17183,128,128,190
196.0,161.0,195.09924,161.13277,128,128,190
196.0,162.0,194.80325,162.79468,128,128,190
195.0,163.0,193.81142,164.807,128,128,190
194.0,165.0,191.62784,166.69771,128,128,190
192.0,167.0,188.89778,168.01785,128,128,190
189.0,169.0,187.45944,168.55566,128,128,190
188.0,169.0,186.12617,169.10928,128,128,190
187.0,170.0,184.1534,170.56432,128,128,190
185.0,171.0,182.91983,172.44928,128,128,190
183.0,173.0,182.32178,174.7781,128,128,190
183.0,175.0,182.24867,176.13272,128,128,190
183.0,177.0,182.17247,177.08447,128,128,190
183.0,178.0,181.52794,178.64842,128,128,190
182.0,179.0,180.35678,179.76028,128,128,190
181.0,180.0,178.72997,180.37042,128,128,190
179.0,181.0,177.75331,180.44786,128,128,190
178.0,181.0,174.18976,180.47667,128,128,190
175.0,181.0,170.62558,180.48831,128,128,190
171.0,181.0,169.99664,180.51903,128,128,190
170.0,181.0,169.16054,180.7676,128,128,190
170.0,181.0,168.81157,181.28554,128,128,190
169.0,182.0,168.92857,182.1226,128,128,190
169.0,183.0,169.17331,182.69278,128,128,190
170.0,183.0,170.37976,184.82062,128,128,190
171.0,185.0,171.5856,186.94846,128,128,190
172.0,187.0,171.88206,187.62515,128,128,190
172.0,188.0,172.22046,189.11827,128,128,190
173.0,190.0,172.07785,189.73099,128,128,190
173.0,190.0,170.34358,193.59157,128,128,190
171.0,194.0,168.28992,197.29826,128,128,190
169.0,198.0,167.21692,198.98038,128,128,190
168.0,199.0,164.57689,201.5281,128,128,190
165.0,202.0,161.42975,203.1773,128,128,190
162.0,204.0,157.87064,204.01836,128,128,190
158.0,205.0,155.95511,204.13602,128,128,190
156.0,205.0,153.76122,204.29181,128,128,190
154.0,205.0,149.84372,205.57664,128,128,190
150.0,206.0,148.10156,206.79106,128,128,190
149.0,207.0,147.51343,207.31781,128,128,190
148.0,208.0,146.5994,208.72357,128,128,190
147.0,209.0,146.38446,209.47063,128,128,190
147.0,210.0,145.5679,214.49136,128,128,190
146.0,215.0,144.72437,219.50595,128,128,190
145.0,220.0,143.99014,222.44992,128,128,190
144.0,223.0,141.62105,227.701,128,128,190
142.0,228.0,138.24585,232.23254,128,128,190
139.0,233.0,133.94754,236.09418,128,128,190
134.0,237.0,131.44487,237.7645,128,128,190
132.0,238.0,130.78433,238.1461,128,128,190
131.0,239.0,130.11581,238.51546,128,128,190
131.0,239.0,129.12015,239.11107,128,128,190
130.0,240.0,127.973495,240.04227,128,128,190
128.0,241.0,127.72304,241.02538,128,128,190
128.0,242.0,128.23825,242.46484,128,128,190
129.0,243.0,128.76593,243.5264,128,128,190
129.0,244.0,129.57483,244.98648,128,128,190
130.0,245.0,131.61578,247.39058,128,128,190
132.0,248.0,135.35027,250.20354,128,128,190
136.0,250.0,138.16614,251.73672,128,128,190
139.0,251.0,140.25604,252.86241,128,128,190
141.0,252.0,144.32712,255.32036,128,128,190
145.0,255.0,146.21893,256.7311,128,128,190
147.0,256.0,147.78375,257.89386,128,128,190
148.0,257.0,151.08646,259.70465,128,128,190
152.0,259.0,154.5735,260.9933,128,128,190
155.0,260.0,158.21896,261.8659,128,128,190
159.0,261.0,160.09798,262.1687,128,128,190
161.0,262.0,163.95793,262.71368,128,128,190
164.0,262.0,167.82465,263.21515,128,128,190
168.0,263.0,169.10219,263.47638,128,128,190
170.0,263.0,171.00795,264.86972,128,128,190
172.0,264.0,171.5813,266.01483,128,128,190
172.0,266.0,172.84691,269.33563,128,128,190
173.0,269.0,173.92981,272.7196,128,128,190
174.0,272.0,174.28891,273.70535,128,128,190
175.0,273.0,175.17865,274.4171,128,128,190
176.0,274.0,176.0591,274.47476,128,128,190
177.0,274.0,176.62961,274.34964,128,128,190
177.0,274.0,178.01108,273.89377,128,128,190
179.0,273.0,180.18329,272.26938,128,128,190
181.0,272.0,181.04712,271.14227,128,128,190
182.0,271.0,181.643,270.33,128,128,190
182.0,270.0,182.77098,269.28915,128,128,190
183.0,269.0,183.97617,268.94144,128,128,190
184.0,268.0,185.42941,269.27878,128,128,190
186.0,269.0,186.32349,269.72986,128,128,190
187.0,269.0,188.21484,270.77206,128,128,190
189.0,270.0,191.8682,273.0999,128,128,190
192.0,273.0,193.55113,274.43484,128,128,190
194.0,274.0,194.5812,275.24463,128,128,190
195.0,275.0,196.7427,276.45172,128,128,190
197.0,276.0,200.20735,277.55325,128,128,190
201.0,277.0,202.71902,277.8623,128,128,190
203.0,277.0,207.07523,278.46277,128,128,190
208.0,278.0,211.3689,279.47766,128,128,190
212.0,279.0,212.85156,279.8985,128,128,190
213.0,279.0,215.4921,281.19922,128,128,190
216.0,281.0,217.78062,282.98923,128,128,190
218.0,282.0,219.7591,285.20007,128,128,190
220.0,285.0,220.63486,286.4552,128,128,190
221.0,286.0,221.53111,287.58624,128,128,190
222.0,287.0,222.77005,288.54562,128,128,190
223.0,288.0,223.53917,286.14362,128,128,190
224.0,286.0,224.11269,282.59488,128,128,190
225.0,282.0,223.75958,280.21487,128,128,190
224.0,280.0,223.20592,279.00867,128,128,190
224.0,279.0,221.11089,275.12482,128,128,190
