399.0,342.0,398.92566,342.48676,128,128,190
398.0,342.0,398.02417,342.524,128,128,190
398.0,342.0,250.242,342.529,128,128,190
250.0,342.0,102.45984,342.5279,128,128,190
103.0,342.0,100.95296,342.52258,128,128,190
101.0,342.0,100.27016,341.62973,128,128,190
101.0,341.0,100.70004,340.1895,128,128,190
101.0,340.0,101.91455,336.0183,128,128,190
102.0,336.0,103.425064,331.96912,128,128,190
104.0,331.0,104.06604,330.5797,128,128,190
105.0,330.0,105.7491,327.96478,128,128,190
106.0,327.0,106.77791,326.84747,128,128,190
107.0,326.0,115.84772,317.96933,128,128,190
116.0,317.0,124.99364,309.16614,128,128,190
125.0,309.0,126.110596,308.01627,128,128,190
127.0,308.0,127.4758,305.85333,128,128,190
128.0,305.0,127.83597,303.6478,128,128,190
128.0,303.0,127.23273,301.16974,128,128,190
128.0,301.0,126.54528,299.73096,128,128,190
127.0,299.0,125.424286,297.41733,128,128,190
126.0,297.0,123.128716,292.81296,128,128,190
124.0,292.0,121.63632,290.80048,128,128,190
122.0,290.0,120.6154,289.43713,128,128,190
121.0,289.0,119.48784,286.58075,128,128,190
120.0,286.0,118.982635,282.11868,128,128,190
119.0,282.0,118.80945,279.10242,128,128,190
119.0,279.0,118.529236,276.6322,128,128,190
119.0,276.0,117.40726,271.8497,128,128,190
118.0,271.0,116.42798,269.55084,128,128,190
117.0,269.0,114.69644,265.82867,128,128,190
115.0,265.0,113.22229,262.00354,128,128,190
114.0,262.0,112.82947,260.49356,128,128,190
113.0,260.0,113.10881,257.04895,128,128,190
114.0,257.0,114.43808,253.64166,128,128,190
115.0,253.0,116.563965,250.87943,128,128,190
117.0,250.0,117.8638,249.99495,128,128,190
118.0,250.0,119.93646,248.91907,128,128,190
120.0,249.0,124.338745,247.69092,128,128,190
125.0,248.0,126.70867,247.58272,128,128,190
127.0,248.0,128.84937,247.53966,128,128,190
129.0,248.0,133.07361,247.07906,128,128,190
134.0,248.0,139.31032,245.7778,128,128,190
140.0,246.0,143.40634,244.5919,128,128,190
144.0,245.0,144.12479,244.39844,128,128,190
145.0,245.0,145.37186,244.31403,128,128,190
146.0,245.0,146.38965,244.66129,128,128,190
147.0,245.0,147.17654,245.51653,128,128,190
148.0,246.0,147.47318,246.18439,128,128,190
148.0,247.0,148.98734,250.32733,128,128,190
149.0,250.0,150.02081,254.604,128,128,190
151.0,254.0,150.90842,258.50516,128,128,190
151.0,258.0,153.68451,265.88834,128,128,190
154.0,265.0,155.57999,269.43835,128,128,190
156.0,269.0,156.865,271.95346,128,128,190
157.0,271.0,158.6893,277.40955,128,128,190
159.0,277.0,159.39728,280.18628,128,128,190
160.0,280.0,160.64822,285.12012,128,128,190
161.0,285.0,163.20584,292.20154,128,128,190
164.0,292.0,165.64319,296.62552,128,128,190
166.0,296.0,167.2232,298.69687,128,128,190
168.0,298.0,167.87933,299.6723,128,128,190
168.0,299.0,168.6637,302.05496,128,128,190
169.0,302.0,168.97572,303.26227,128,128,190
169.0,303.0,169.42001,305.4532,128,128,190
170.0,305.0,169.73112,307.68274,128,128,190
170.0,307.0,169.93872,308.82733,128,128,190
170.0,308.0,170.2431,309.94617,128,128,190
171.0,309.0,170.67278,311.17264,128,128,190
171.0,311.0,171.87695,313.00284,128,128,190
172.0,313.0,173.62213,313.98035,128,128,190
174.0,313.0,176.04964,313.98813,128,128,190
177.0,313.0,177.6007,313.54407,128,128,190
178.0,313.0,196.57965,307.10138,128,128,190
197.0,307.0,215.51944,300.53836,128,128,190
216.0,300.0,217.35822,299.865,128,128,190
218.0,299.0,220.69162,298.13522,128,128,190
221.0,298.0,223.55164,295.84595,128,128,190
224.0,295.0,225.87112,292.88614,128,128,190
226.0,292.0,226.78047,291.08524,128,128,190
227.0,291.0,227.40132,289.84604,128,128,190
228.0,289.0,229.0008,287.73407,128,128,190
230.0,287.0,231.00606,286.06998,128,128,190
232.0,286.0,233.39093,284.863,128,128,190
234.0,284.0,234.73174,284.45343,128,128,190
