352.34674,302.34683,350.57898,265.2237,182,112,72
346.65488,182.81708,322.9912,211.47507,218,116,36
346.65488,182.81708,372.93463,209.09683,218,116,36
352.34674,302.34683,315.22363,300.57904,182,112,72
232.81702,296.65485,259.09674,322.93463,218,116,36
232.81702,296.65485,261.47504,272.9912,218,116,36
267.73074,217.73073,296.38876,194.06706,145,108,109
360.0044,141.538,322.8813,139.77022,182,112,72
240.47467,135.84607,266.7544,162.12582,218,116,36
240.47467,135.84607,269.1327,112.18241,218,116,36
360.0044,141.538,354.7171,178.32515,182,112,72
342.98026,259.98602,371.63828,236.32233,218,116,36
342.98026,259.98602,322.14682,229.2091,218,116,36
308.3363,258.3363,271.2132,256.56854,36,96,218
188.80658,252.64442,215.08633,278.92416,72,100,182
273.42267,337.26047,271.65488,300.13736,109,104,145
267.73068,217.73074,244.06705,246.38876,145,108,109
191.53802,310.00443,228.32516,304.71707,182,112,72
309.98602,292.9801,279.20905,272.14673,218,116,36
309.98602,292.9801,286.3224,321.63812,218,116,36
191.53802,310.00443,189.77023,272.88132,182,112,72
185.84605,190.4747,162.1824,219.13272,218,116,36
185.84605,190.4747,212.12582,216.75443,218,116,36
267.73068,217.73074,294.01047,244.01047,145,108,109
352.34686,302.3467,350.57904,265.2236,182,112,72
346.6548,182.81699,322.99118,211.47502,218,116,36
346.6548,182.81699,372.9346,209.0967,218,116,36
352.34686,302.3467,315.22375,300.579,182,112,72
232.81712,296.65503,259.09692,322.93472,218,116,36
232.81712,296.65503,261.4751,272.9913,218,116,36
273.42267,337.26047,236.29956,335.4927,109,104,145
153.89294,331.5686,180.17268,357.84833,145,108,109
238.50902,416.18463,236.74124,379.06152,182,112,72
232.8171,296.6549,209.15343,325.31293,218,116,36
232.8171,296.6549,259.09683,322.93463,218,116,36
238.50902,416.18463,201.3859,414.41687,182,112,72
118.97927,410.49277,145.25902,436.7725,218,116,36
118.97927,410.49277,147.63728,386.82907,218,116,36
153.89294,331.5686,182.55095,307.9049,145,108,109
246.16653,255.3758,209.04343,253.60805,182,112,72
126.6368,249.68398,152.91656,275.96368,218,116,36
126.6368,249.68398,155.2948,226.02028,218,116,36
246.16653,255.3758,240.87924,292.16293,182,112,72
229.1424,373.8238,257.8004,350.16013,218,116,36
229.1424,373.8238,208.30898,343.0469,218,116,36
188.80658,252.64442,217.46457,228.98076,72,100,182
281.08017,176.45166,243.95706,174.68391,109,104,145
161.55045,170.75984,187.8302,197.03957,145,108,109
246.16653,255.37584,244.39876,218.25275,182,112,72
240.47461,135.84613,216.81094,164.50414,218,116,36
240.47461,135.84613,266.75436,162.12587,218,116,36
246.16653,255.37584,209.04344,253.6081,182,112,72
126.63682,249.68402,152.91656,275.96375,218,116,36
126.63682,249.68402,155.2948,226.02032,218,116,36
161.55045,170.75984,190.20844,147.09615,145,108,109
253.824,94.56702,216.70088,92.79928,182,112,72
134.29425,88.87522,160.574,115.15494,218,116,36
134.29425,88.87522,162.95224,65.21153,218,116,36
253.824,94.56702,248.53673,131.35416,182,112,72
236.79991,213.01503,265.45792,189.35135,218,116,36
236.79991,213.01503,215.96648,182.23813,218,116,36
281.08017,176.45166,275.79288,213.23882,109,104,145
264.05603,294.89966,292.71405,271.236,145,108,109
356.32968,218.70694,319.20657,216.93915,182,112,72
236.79996,213.01497,263.07968,239.29474,218,116,36
236.79996,213.01497,265.45798,189.35132,218,116,36
356.32968,218.70694,351.0424,255.49408,182,112,72
339.30554,337.15494,367.96356,313.49127,218,116,36
339.30554,337.15494,318.4721,306.37805,218,116,36
264.05603,294.89966,243.22261,264.12277,145,108,109
196.97614,195.80356,191.68884,232.59071,182,112,72
179.95201,314.2516,208.61,290.5879,218,116,36
179.95201,314.2516,159.11858,283.47467,218,116,36
196.97614,195.80356,233.09442,204.56255,182,112,72
313.2705,224.00592,292.43707,193.229,218,116,36
313.2705,224.00592,280.6532,241.82059,218,116,36
