175.0,145.0,175.39755,144.001,128,128,190
176.0,145.0,176.33159,144.001,128,128,190
177.0,145.0,195.87112,143.9996,128,128,190
196.0,144.0,215.41068,144.00269,128,128,190
216.0,145.0,217.04926,144.11938,128,128,190
218.0,145.0,219.96733,145.37357,128,128,190
220.0,146.0,222.21153,147.601,128,128,190
223.0,148.0,223.51187,150.52206,128,128,190
224.0,151.0,223.66751,152.16673,128,128,190
224.0,153.0,223.67538,154.72626,128,128,190
224.0,155.0,222.82892,158.2637,128,128,190
223.0,159.0,221.53577,160.33534,128,128,190
222.0,161.0,220.55417,161.23453,128,128,190
221.0,162.0,219.4891,162.04315,128,128,190
220.0,163.0,217.05267,163.29395,128,128,190
218.0,164.0,215.77565,163.67975,128,128,190
216.0,164.0,214.9888,163.91751,128,128,190
215.0,164.0,213.75565,164.63116,128,128,190
214.0,165.0,212.49522,166.16946,128,128,190
213.0,167.0,212.0139,167.55847,128,128,190
213.0,168.0,211.88428,167.93582,128,128,190
212.0,168.0,211.83731,168.31317,128,128,190
212.0,169.0,211.82413,169.39125,128,128,190
212.0,170.0,211.2686,171.15334,128,128,190
212.0,172.0,210.16754,172.51517,128,128,190
211.0,173.0,208.62039,173.55748,128,128,190
209.0,174.0,207.69823,173.97577,128,128,190
208.0,174.0,205.96356,174.88766,128,128,190
206.0,175.0,204.19574,175.65558,128,128,190
205.0,176.0,203.21587,176.00269,128,128,190
204.0,177.0,201.79477,177.05609,128,128,190
202.0,178.0,200.90903,178.46652,128,128,190
201.0,179.0,200.43524,180.15176,128,128,190
201.0,181.0,200.32376,181.07803,128,128,190
201.0,182.0,200.15297,182.5184,128,128,190
201.0,183.0,199.50134,184.51895,128,128,190
200.0,185.0,198.26056,185.64816,128,128,190
199.0,186.0,196.18942,186.11153,128,128,190
197.0,187.0,194.7174,186.1428,128,128,190
195.0,187.0,192.06973,186.12622,128,128,190
193.0,187.0,189.42432,186.16756,128,128,190
190.0,187.0,188.46799,186.26385,128,128,190
189.0,187.0,187.86147,187.16183,128,128,190
188.0,188.0,188.19159,188.03635,128,128,190
189.0,189.0,189.3273,190.06061,128,128,190
190.0,191.0,190.46078,192.08545,128,128,190
191.0,193.0,190.73305,192.70625,128,128,190
191.0,193.0,191.04327,194.07599,128,128,190
192.0,195.0,190.91238,194.63809,128,128,190
191.0,195.0,189.32141,198.17911,128,128,190
190.0,199.0,187.43745,201.57953,128,128,190
188.0,202.0,186.45312,203.12268,128,128,190
187.0,204.0,184.03142,205.46005,128,128,190
185.0,206.0,181.14462,206.97319,128,128,190
182.0,207.0,177.88,207.74489,128,128,190
178.0,208.0,176.12297,207.85284,128,128,190
177.0,208.0,174.11064,207.99591,128,128,190
175.0,208.0,170.51663,209.17352,128,128,190
171.0,210.0,168.91835,210.28738,128,128,190
169.0,211.0,168.37839,210.77046,128,128,190
169.0,211.0,167.53925,212.05923,128,128,190
168.0,213.0,167.342,212.74442,128,128,190
168.0,213.0,166.59264,217.35028,128,128,190
167.0,218.0,165.81964,221.94998,128,128,190
166.0,222.0,165.14651,224.6507,128,128,190
166.0,225.0,162.97398,229.46794,128,128,190
163.0,230.0,159.87842,233.62526,128,128,190
160.0,234.0,155.93587,237.16829,128,128,190
156.0,238.0,153.64023,238.70099,128,128,190
154.0,239.0,152.96875,239.09325,128,128,190
153.0,240.0,152.28827,239.472,128,128,190
153.0,240.0,151.43181,239.98149,128,128,190
152.0,240.0,150.441,240.77351,128,128,190
151.0,241.0,150.20837,241.60284,128,128,190
151.0,242.0,150.61365,242.81349,128,128,190
151.0,243.0,151.03696,243.70671,128,128,190
152.0,244.0,151.77316,245.09662,128,128,190
