254.0,169.0,253.22551,168.42314,128,128,190
253.0,169.0,251.93272,169.3202,128,128,190
251.0,170.0,250.79544,171.28767,128,128,190
250.0,172.0,250.19865,172.7595,128,128,190
250.0,173.0,249.74504,173.62032,128,128,190
250.0,174.0,248.50969,174.99359,128,128,190
249.0,175.0,246.1964,176.55432,128,128,190
247.0,177.0,244.52568,177.437,128,128,190
245.0,178.0,242.66263,178.4399,128,128,190
243.0,179.0,240.87817,179.5642,128,128,190
241.0,180.0,239.96622,180.27022,128,128,190
240.0,181.0,238.81601,181.95753,128,128,190
239.0,182.0,238.50468,183.84265,128,128,190
239.0,184.0,239.06598,185.77835,128,128,190
240.0,186.0,239.72289,186.71207,128,128,190
240.0,187.0,249.10034,198.3907,128,128,190
250.0,199.0,258.49963,210.05232,128,128,190
258.0,211.0,265.58856,218.91457,128,128,190
265.0,219.0,272.64777,227.80084,128,128,190
272.0,228.0,273.21014,228.58522,128,128,190
273.0,229.0,273.67603,229.43597,128,128,190
273.0,230.0,274.8602,231.4448,128,128,190
274.0,232.0,277.77902,235.02675,128,128,190
277.0,236.0,279.3302,236.76459,128,128,190
279.0,237.0,282.6489,240.557,128,128,190
282.0,241.0,289.09125,248.31477,128,128,190
289.0,249.0,292.14496,252.31866,128,128,190
292.0,252.0,296.4328,258.24863,128,128,190
296.0,258.0,302.17523,267.5807,128,128,190
302.0,267.0,305.59308,274.04626,128,128,190
305.0,274.0,307.14142,277.3709,128,128,190
307.0,277.0,308.8176,281.43997,128,128,190
308.0,281.0,310.15234,285.64392,128,128,190
310.0,285.0,310.5916,287.691,128,128,190
310.0,287.0,310.64618,289.818,128,128,190
310.0,289.0,310.6265,290.88654,128,128,190
310.0,290.0,310.1816,292.5851,128,128,190
310.0,292.0,309.20438,293.82538,128,128,190
309.0,293.0,307.64398,294.68274,128,128,190
307.0,294.0,306.60175,294.9801,128,128,190
306.0,294.0,303.8568,295.52966,128,128,190
303.0,295.0,298.34625,295.51624,128,128,190
298.0,295.0,295.57675,295.1325,128,128,190
295.0,295.0,293.00134,294.66058,128,128,190
293.0,294.0,288.16135,293.09534,128,128,190
288.0,293.0,283.6593,290.84583,128,128,190
283.0,290.0,279.4564,287.98026,128,128,190
279.0,287.0,277.46497,286.31635,128,128,190
277.0,286.0,267.54764,277.8468,128,128,190
267.0,277.0,257.75476,269.24023,128,128,190
257.0,269.0,249.38412,261.3933,128,128,190
250.0,261.0,241.14058,253.4041,128,128,190
242.0,253.0,232.71756,245.43648,128,128,190
233.0,246.0,224.26965,237.49463,128,128,190
225.0,238.0,223.9946,237.28745,128,128,190
224.0,238.0,223.59247,237.04448,128,128,190
224.0,238.0,223.06831,237.75398,128,128,190
224.0,238.0,222.53978,238.39014,128,128,190
223.0,239.0,220.83916,240.36539,128,128,190
221.0,241.0,218.9569,242.1075,128,128,190
219.0,243.0,217.90977,242.96732,128,128,190
218.0,243.0,216.2375,244.93022,128,128,190
217.0,245.0,214.4819,248.28601,128,128,190
215.0,249.0,213.80176,250.76038,128,128,190
214.0,250.0,212.71304,256.0679,128,128,190
213.0,256.0,212.07668,261.46014,128,128,190
213.0,261.0,211.72025,264.39688,128,128,190
212.0,264.0,210.66452,268.62265,128,128,190
211.0,268.0,209.52713,271.3002,128,128,190
210.0,271.0,208.76057,272.57684,128,128,190
209.0,272.0,208.0997,273.83154,128,128,190
209.0,273.0,208.05533,276.30536,128,128,190
209.0,276.0,208.55013,277.5019,128,128,190
209.0,277.0,210.11212,280.34583,128,128,190
211.0,280.0,211.88719,283.0797,128,128,190
212.0,283.0,213.56839,285.5195,128,128,190
214.0,285.0,215.15266,288.01086,128,128,190
216.0,288.0,215.76465,289.20117,128,128,190
216.0,289.0,216.42563,291.58316,128,128,190
217.0,291.0,216.37389,293.95505,128,128,190
217.0,293.0,215.56816,296.3038,128,128,190
216.0,296.0,214.83566,297.46362,128,128,190
215.0,297.0,214.72281,297.66925,128,128,190
215.0,297.0,214.59335,297.97095,128,128,190
215.0,297.0,214.94656,298.21002,128,128,190
215.0,298.0,215.29324,298.38574,128,128,190
216.0,298.0,217.20392,299.1231,128,128,190
218.0,299.0,220.81042,300.9496,128,128,190
221.0,300.0,225.86462,304.26892,128,128,190
226.0,304.0,229.04059,306.7937,128,128,190
230.0,306.0,231.18698,308.6469,128,128,190
232.0,308.0,233.30678,310.53418,128,128,190
234.0,310.0,233.89032,310.93546,128,128,190
234.0,310.0,234.56467,311.1939,128,128,190
235.0,311.0,236.54866,311.7781,128,128,190
237.0,311.0,238.4401,312.5304,128,128,190
239.0,312.0,239.3333,313.0126,128,128,190
240.0,313.0,240.99452,314.2247,128,128,190
241.0,314.0,241.62085,314.97678,128,128,190
242.0,314.0,242.24406,315.72208,128,128,190
243.0,315.0,243.63971,316.22522,128,128,190
244.0,316.0,244.47415,316.08228,128,128,190
245.0,316.0,247.35516,315.4156,128,128,190
248.0,315.0,250.17856,314.5655,128,128,190
250.0,314.0,256.20868,312.40814,128,128,190
256.0,312.0,262.23315,310.23383,128,128,190
262.0,310.0,263.7912,309.79327,128,128,190
263.0,309.0,265.4091,309.66183,128,128,190
265.0,309.0,268.7955,309.66336,128,128,190
268.0,309.0,272.17667,309.6112,128,128,190
272.0,309.0,275.2213,309.5624,128,128,190
275.0,309.0,281.16754,310.45377,128,128,190
281.0,310.0,284.11423,311.11664,128,128,190
284.0,311.0,286.10782,311.53995,128,128,190
286.0,311.0,288.06866,311.92743,128,128,190
288.0,311.0,288.571,309.9572,128,128,190
288.0,309.0,289.15063,308.13934,128,128,190
289.0,308.0,289.61096,307.06805,128,128,190
289.0,307.0,290.87375,305.38174,128,128,190
290.0,305.0,292.53342,304.2479,128,128,190
292.0,304.0,294.57477,303.67203,128,128,190
294.0,303.0,295.74878,303.61862,128,128,190
295.0,303.0,303.3047,303.6398,128,128,190
303.0,303.0,310.85883,303.5741,128,128,190
310.0,303.0,313.70175,303.46863,128,128,190
313.0,303.0,317.87747,302.78,128,128,190
317.0,302.0,320.57077,301.89368,128,128,190
320.0,301.0,321.87335,301.2578,128,128,190
321.0,301.0,323.06772,300.54648,128,128,190
323.0,300.0,324.72617,298.52127,128,128,190
324.0,298.0,325.11743,297.1449,128,128,190
325.0,297.0,326.14673,292.29907,128,128,190
326.0,292.0,327.14508,287.44806,128,128,190
327.0,287.0,327.24594,286.04608,128,128,190
327.0,286.0,327.17215,284.27386,128,128,190
327.0,284.0,327.36755,283.05286,128,128,190
327.0,283.0,327.40836,281.4961,128,128,190
327.0,281.0,326.59863,273.14948,128,128,190
326.0,273.0,325.8361,264.8003,128,128,190
325.0,264.0,325.62042,262.43362,128,128,190
325.0,262.0,324.87067,257.79846,128,128,190
324.0,257.0,323.6973,253.27946,128,128,190
323.0,253.0,322.05408,248.87483,128,128,190
322.0,249.0,321.01935,246.7195,128,128,190
321.0,247.0,318.1715,240.59396,128,128,190
318.0,241.0,315.63452,234.31868,128,128,190
315.0,235.0,314.6091,232.06004,128,128,190
314.0,233.0,311.91443,228.34293,128,128,190
311.0,229.0,308.4641,225.58438,128,128,190
308.0,226.0,304.2769,223.7826,128,128,190
304.0,224.0,301.88327,223.27968,128,128,190
301.0,224.0,301.045,223.10475,128,128,190
301.0,224.0,299.65823,222.51448,128,128,190
299.0,223.0,298.0403,221.138,128,128,190
298.0,222.0,297.18787,219.81555,128,128,190
297.0,220.0,294.6819,215.77203,128,128,190
294.0,216.0,291.98077,211.85121,128,128,190
291.0,212.0,290.07492,209.28323,128,128,190
290.0,210.0,288.0656,206.7882,128,128,190
288.0,207.0,287.2251,205.62482,128,128,190
287.0,206.0,286.0415,203.13063,128,128,190
286.0,204.0,284.9786,199.14444,128,128,190
284.0,200.0,284.4945,196.40106,128,128,190
284.0,197.0,283.4875,190.53433,128,128,190
283.0,191.0,282.16736,178.7257,128,128,190
282.0,179.0,281.80408,172.78748,128,128,190
281.0,173.0,281.69754,170.79977,128,128,190
281.0,171.0,281.58667,168.81207,128,128,190
281.0,169.0,281.604,168.292,128,128,190
281.0,169.0,282.13776,167.74515,128,128,190
282.0,168.0,282.66162,167.71791,128,128,190
282.0,168.0,283.26566,167.72401,128,128,190
283.0,168.0,283.87018,167.71484,128,128,190
283.0,168.0,340.74704,167.71484,128,128,190
340.0,168.0,397.62387,167.71484,128,128,190
397.0,168.0,399.03705,167.7149,128,128,190
399.0,168.0,399.88586,168.547,128,128,190
399.0,169.0,399.88602,169.9333,128,128,190
399.0,170.0,399.88644,249.96007,128,128,190
399.0,250.0,399.88602,329.98682,128,128,190
399.0,329.0,399.8731,330.41144,128,128,190
399.0,330.0,399.88907,330.83258,128,128,190
399.0,330.0,399.89563,331.55124,128,128,190
399.0,331.0,399.17618,332.22205,128,128,190
399.0,332.0,398.4727,332.21185,128,128,190
398.0,332.0,397.99042,332.19458,128,128,190
397.0,332.0,397.506,332.20792,128,128,190
397.0,332.0,249.96402,332.20792,128,128,190
250.0,332.0,102.42236,332.20792,128,128,190
103.0,332.0,100.90892,332.20786,128,128,190
101.0,332.0,100.00087,331.29962,128,128,190
101.0,331.0,100.00087,329.78644,128,128,190
101.0,329.0,100.00087,249.94102,128,128,190
101.0,250.0,100.00087,170.09529,128,128,190
101.0,171.0,100.000656,169.91388,128,128,190
101.0,170.0,100.00087,169.73245,128,128,190
101.0,170.0,100.0025,168.47276,128,128,190
101.0,169.0,100.74454,167.71518,128,128,190
101.0,168.0,101.97963,167.71484,128,128,190
102.0,168.0,177.23068,167.71442,128,128,190
178.0,168.0,252.48172,167.71442,128,128,190
252.0,168.0,253.18199,167.71442,128,128,190
253.0,168.0,253.88194,167.71442,128,128,190
253.0,168.0,254.02582,167.95737,128,128,190
254.0,168.0,254.17056,168.19904,128,128,190
254.0,169.0,254.17056,168.19904,128,128,190
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
