183.0,168.0,183.26157,167.74222,128,128,190
184.0,168.0,183.90854,167.72104,128,128,190
184.0,168.0,201.86255,167.71732,128,128,190
202.0,168.0,219.81702,167.71973,128,128,190
220.0,168.0,220.84323,167.72491,128,128,190
221.0,168.0,221.39674,168.35149,128,128,190
222.0,169.0,221.2171,169.34909,128,128,190
222.0,170.0,220.94792,171.30478,128,128,190
221.0,172.0,221.40926,175.08516,128,128,190
222.0,176.0,222.10057,176.9164,128,128,190
223.0,177.0,222.85152,178.84619,128,128,190
223.0,179.0,223.75546,182.78156,128,128,190
224.0,183.0,224.1863,188.79605,128,128,190
225.0,189.0,224.06488,192.84583,128,128,190
225.0,193.0,223.67447,194.87718,128,128,190
224.0,195.0,222.8635,196.8771,128,128,190
223.0,197.0,222.09708,198.8458,128,128,190
223.0,199.0,221.3219,200.81186,128,128,190
222.0,201.0,220.99715,201.6193,128,128,190
221.0,202.0,220.11555,202.90784,128,128,190
221.0,203.0,218.94774,203.78766,128,128,190
219.0,204.0,217.4851,204.23984,128,128,190
218.0,205.0,216.62772,204.28064,128,128,190
217.0,205.0,215.81577,204.32016,128,128,190
216.0,205.0,214.38281,204.79755,128,128,190
215.0,205.0,213.73189,205.25494,128,128,190
214.0,206.0,206.74693,210.728,128,128,190
207.0,211.0,199.76634,216.20676,128,128,190
200.0,217.0,199.27896,216.6546,128,128,190
200.0,217.0,198.86934,217.18365,128,128,190
199.0,218.0,198.17934,218.20442,128,128,190
199.0,219.0,198.29594,219.83847,128,128,190
199.0,220.0,199.13661,220.74896,128,128,190
200.0,221.0,200.24313,221.79773,128,128,190
201.0,222.0,201.6352,223.5345,128,128,190
202.0,224.0,202.186,224.91452,128,128,190
203.0,225.0,202.2639,225.72003,128,128,190
203.0,226.0,202.35757,227.68501,128,128,190
203.0,228.0,201.9914,229.53687,128,128,190
202.0,230.0,199.72552,235.90585,128,128,190
200.0,236.0,197.08234,242.11368,128,128,190
198.0,243.0,196.34537,243.57254,128,128,190
197.0,244.0,194.47586,246.19513,128,128,190
195.0,247.0,191.0999,249.6798,128,128,190
192.0,250.0,188.66039,251.81607,128,128,190
189.0,251.0,185.22829,254.6691,128,128,190
186.0,254.0,181.50708,257.12994,128,128,190
182.0,257.0,179.241,258.08984,128,128,190
180.0,258.0,176.77838,258.7532,128,128,190
177.0,258.0,176.11197,259.05344,128,128,190
177.0,259.0,175.6307,259.56854,128,128,190
176.0,259.0,173.11789,263.46967,128,128,190
174.0,263.0,170.56137,267.33978,128,128,190
171.0,267.0,169.98912,268.02463,128,128,190
170.0,268.0,168.90761,267.8779,128,128,190
169.0,267.0,168.34464,267.1385,128,128,190
169.0,267.0,167.26968,265.5292,128,128,190
168.0,265.0,165.95409,264.15662,128,128,190
166.0,264.0,165.37935,263.7054,128,128,190
166.0,263.0,164.28476,263.29895,128,128,190
165.0,263.0,163.26196,263.47034,128,128,190
164.0,263.0,162.31754,264.20026,128,128,190
163.0,264.0,161.88046,264.7907,128,128,190
162.0,264.0,160.50482,267.17953,128,128,190
161.0,267.0,158.88376,269.30585,128,128,190
159.0,269.0,155.1785,272.64255,128,128,190
156.0,272.0,151.30597,275.80978,128,128,190
152.0,275.0,150.37839,276.58057,128,128,190
151.0,276.0,149.53687,277.4317,128,128,190
150.0,277.0,149.25797,277.83752,128,128,190
150.0,277.0,149.47774,278.5075,128,128,190
150.0,278.0,149.94998,278.71652,128,128,190
150.0,278.0,150.41225,278.8674,128,128,190
151.0,278.0,150.88586,278.94275,128,128,190
151.0,278.0,152.02719,279.0733,128,128,190
153.0,279.0,154.07306,279.7317,128,128,190
155.0,279.0,155.87032,280.82025,128,128,190
156.0,280.0,157.45847,282.2873,128,128,190
158.0,282.0,158.18022,283.15918,128,128,190
159.0,283.0,159.5702,284.84357,128,128,190
160.0,284.0,162.08975,286.65167,128,128,190
163.0,286.0,164.13712,287.1914,128,128,190
165.0,287.0,165.32959,287.14633,128,128,190
166.0,287.0,167.4245,286.8452,128,128,190
168.0,286.0,169.51984,286.60785,128,128,190
170.0,286.0,173.24736,286.44147,128,128,190
174.0,286.0,176.97577,286.46985,128,128,190
177.0,286.0,178.41647,286.6266,128,128,190
179.0,286.0,180.89836,287.91217,128,128,190
181.0,287.0,181.9512,288.92157,128,128,190
182.0,288.0,183.31024,290.30603,128,128,190
184.0,290.0,186.32584,292.67212,128,128,190
187.0,292.0,188.08174,293.53802,128,128,190
189.0,293.0,189.24661,293.999,128,128,190
190.0,293.0,191.58958,294.53076,128,128,190
