399.0,341.0,250.08926,341.9602,128,128,190
250.0,341.0,100.0,341.9602,128,128,190
100.0,341.0,101.25787,337.75436,128,128,190
102.0,337.0,102.75543,333.905,128,128,190
103.0,333.0,103.59807,332.21915,128,128,190
104.0,332.0,105.6915,329.03357,128,128,190
106.0,329.0,106.95218,327.65417,128,128,190
107.0,327.0,115.6526,319.11328,128,128,190
116.0,319.0,124.45881,310.67596,128,128,190
125.0,310.0,125.65706,309.45258,128,128,190
126.0,309.0,127.11661,307.22256,128,128,190
128.0,307.0,127.48573,304.97696,128,128,190
128.0,304.0,126.80206,302.40955,128,128,190
127.0,302.0,126.0357,300.8769,128,128,190
127.0,300.0,122.75576,295.04044,128,128,190
123.0,295.0,119.44055,289.22107,128,128,190
120.0,289.0,118.79837,287.6326,128,128,190
119.0,287.0,118.583786,285.8921,128,128,190
119.0,285.0,118.30058,281.87024,128,128,190
119.0,281.0,118.08569,277.8418,128,128,190
119.0,277.0,117.904724,276.19437,128,128,190
118.0,276.0,116.99748,273.09494,128,128,190
117.0,273.0,114.983246,268.68228,128,128,190
115.0,268.0,113.65202,265.74078,128,128,190
114.0,265.0,112.952286,263.8087,128,128,190
113.0,263.0,112.483734,260.02966,128,128,190
113.0,260.0,113.140564,256.49564,128,128,190
114.0,256.0,114.93198,253.36517,128,128,190
115.0,253.0,116.30386,252.0276,128,128,190
117.0,252.0,117.276,251.22806,128,128,190
118.0,251.0,119.37851,249.98141,128,128,190
120.0,250.0,121.64302,249.15155,128,128,190
122.0,250.0,124.03851,248.73158,128,128,190
125.0,249.0,125.27922,248.6898,128,128,190
126.0,249.0,127.60472,248.6369,128,128,190
128.0,249.0,132.18922,248.18713,128,128,190
133.0,249.0,138.95134,246.89204,128,128,190
139.0,247.0,143.39026,245.61537,128,128,190
144.0,246.0,144.11621,245.42906,128,128,190
145.0,246.0,145.38358,245.4721,128,128,190
146.0,246.0,146.43028,246.0435,128,128,190
147.0,247.0,147.25717,247.17604,128,128,190
148.0,248.0,147.57932,247.98842,128,128,190
148.0,248.0,148.60907,251.25432,128,128,190
149.0,251.0,149.47246,254.57585,128,128,190
150.0,254.0,150.062,257.16177,128,128,190
151.0,257.0,150.86163,261.0826,128,128,190
151.0,261.0,151.66971,263.53687,128,128,190
152.0,263.0,152.25598,264.6592,128,128,190
153.0,264.0,153.76431,267.37717,128,128,190
154.0,267.0,156.29788,272.95865,128,128,190
157.0,272.0,159.25877,281.60715,128,128,190
160.0,281.0,160.71672,287.57532,128,128,190
161.0,287.0,161.49655,290.50034,128,128,190
162.0,290.0,164.09184,295.90125,128,128,190
165.0,295.0,165.93884,298.32422,128,128,190
166.0,298.0,166.7352,299.36255,128,128,190
167.0,299.0,167.87721,301.58893,128,128,190
168.0,301.0,168.8933,305.167,128,128,190
169.0,305.0,169.26341,307.6682,128,128,190
170.0,307.0,169.58739,309.54507,128,128,190
170.0,309.0,170.08987,311.38452,128,128,190
171.0,311.0,170.54909,312.6901,128,128,190
171.0,312.0,171.96304,314.53412,128,128,190
172.0,314.0,173.89066,315.44186,128,128,190
174.0,315.0,176.242,315.396,128,128,190
177.0,315.0,177.56052,314.96915,128,128,190
178.0,314.0,185.48352,311.9994,128,128,190
186.0,311.0,193.46547,309.19495,128,128,190
194.0,309.0,204.73425,305.4073,128,128,190
205.0,305.0,216.0135,301.6488,128,128,190
217.0,301.0,218.10919,300.9129,128,128,190
219.0,300.0,221.04791,299.42133,128,128,190
222.0,299.0,222.79977,298.08496,128,128,190
223.0,298.0,223.57506,297.25757,128,128,190
224.0,297.0,224.91614,295.60406,128,128,190
225.0,295.0,225.9718,293.76105,128,128,190
226.0,293.0,226.86937,292.11255,128,128,190
227.0,292.0,229.03256,289.30453,128,128,190
230.0,289.0,231.68942,287.12173,128,128,190
232.0,287.0,234.89769,285.6069,128,128,190
235.0,285.0,236.75323,285.14383,128,128,190
237.0,285.0,241.86353,283.91324,128,128,190
242.0,283.0,246.9457,282.54324,128,128,190
247.0,282.0,248.35947,282.14737,128,128,190
249.0,282.0,249.78319,281.99612,128,128,190
250.0,281.0,251.22867,281.953,128,128,190
251.0,281.0,253.03377,281.27563,128,128,190
253.0,281.0,254.0657,280.35483,128,128,190
254.0,280.0,254.52487,279.68698,128,128,190
254.0,279.0,255.05147,279.15765,128,128,190
255.0,279.0,256.87234,278.57974,128,128,190
256.0,278.0,257.75745,278.2539,128,128,190
257.0,278.0,258.95496,277.75388,128,128,190
258.0,277.0,259.51834,277.15417,128,128,190
259.0,277.0,259.22495,276.128,128,128,190
259.0,276.0,258.51282,275.0913,128,128,190
258.0,275.0,258.3646,274.92822,128,128,190
258.0,274.0,258.14972,274.82025,128,128,190
258.0,274.0,256.64835,273.98743,128,128,190
256.0,273.0,254.55623,271.84253,128,128,190
254.0,271.0,253.36426,269.22534,128,128,190
253.0,269.0,252.85852,266.25024,128,128,190
252.0,266.0,252.81134,264.65643,128,128,190
252.0,264.0,252.76424,260.40237,128,128,190
252.0,260.0,252.80695,256.14996,128,128,190
252.0,256.0,252.7969,255.18874,128,128,190
252.0,255.0,252.47633,253.39952,128,128,190
252.0,253.0,251.3866,250.9726,128,128,190
251.0,250.0,250.16393,249.5482,128,128,190
250.0,250.0,249.3807,248.79062,128,128,190
250.0,249.0,248.7909,247.92725,128,128,190
249.0,248.0,248.30563,247.03168,128,128,190
249.0,248.0,247.055,245.66092,128,128,190
248.0,246.0,244.70392,244.32574,128,128,190
245.0,245.0,242.86076,243.86546,128,128,190
243.0,244.0,241.82645,243.57297,128,128,190
242.0,244.0,240.54047,242.31966,128,128,190
241.0,243.0,240.2789,241.28471,128,128,190
241.0,242.0,239.86319,238.73068,128,128,190
240.0,239.0,239.29927,236.2119,128,128,190
240.0,237.0,239.1065,235.47478,128,128,190
240.0,236.0,238.51701,234.03941,128,128,190
239.0,235.0,238.04636,233.53471,128,128,190
239.0,234.0,236.5026,232.12584,128,128,190
237.0,233.0,234.23265,228.95615,128,128,190
235.0,229.0,232.78893,225.42912,128,128,190
233.0,226.0,231.99937,221.61705,128,128,190
232.0,222.0,231.81265,219.61934,128,128,190
232.0,220.0,231.14763,212.17596,128,128,190
232.0,213.0,230.89087,204.7304,128,128,190
231.0,205.0,230.97076,201.29489,128,128,190
231.0,202.0,231.79585,194.59154,128,128,190
232.0,195.0,233.55074,188.13998,128,128,190
234.0,189.0,236.38144,181.99655,128,128,190
237.0,182.0,238.2998,179.07431,128,128,190
239.0,180.0,241.2048,174.57837,128,128,190
242.0,175.0,244.43214,170.3761,128,128,190
245.0,171.0,246.64832,168.05205,128,128,190
247.0,169.0,251.51913,164.24907,128,128,190
251.0,165.0,256.94638,161.50594,128,128,190
256.0,162.0,262.9637,159.87344,128,128,190
262.0,160.0,266.23083,159.539,128,128,190
266.0,160.0,271.3534,159.10953,128,128,190
271.0,160.0,281.59592,158.27625,128,128,190
281.0,159.0,286.7436,158.33127,128,128,190
286.0,159.0,291.45715,158.57866,128,128,190
291.0,159.0,296.15695,159.0167,128,128,190
296.0,160.0,298.12503,159.30505,128,128,190
298.0,160.0,301.82428,160.63895,128,128,190
301.0,161.0,303.56647,161.64153,128,128,190
303.0,162.0,310.68665,166.07741,128,128,190
310.0,167.0,317.93195,170.29291,128,128,190
317.0,171.0,320.7884,172.0192,128,128,190
320.0,173.0,325.58823,176.20598,128,128,190
325.0,177.0,329.47168,181.13727,128,128,190
329.0,182.0,332.63782,186.66127,128,128,190
332.0,187.0,333.9967,189.61334,128,128,190
333.0,190.0,334.72635,191.34456,128,128,190
334.0,192.0,335.8499,194.86684,128,128,190
335.0,195.0,336.92834,200.29657,128,128,190
336.0,201.0,337.2414,204.06592,128,128,190
337.0,205.0,337.43738,209.30788,128,128,190
337.0,210.0,336.76712,219.67023,128,128,190
336.0,220.0,336.13116,224.83264,128,128,190
336.0,225.0,335.64215,227.66933,128,128,190
335.0,228.0,333.51486,232.93388,128,128,190
333.0,233.0,331.91565,235.34908,128,128,190
331.0,236.0,330.8047,236.7416,128,128,190
330.0,237.0,328.7293,238.03604,128,128,190
328.0,239.0,327.07172,238.37804,128,128,190
327.0,239.0,326.12878,238.33424,128,128,190
326.0,239.0,324.91223,238.28357,128,128,190
324.0,239.0,323.6891,238.32103,128,128,190
323.0,239.0,322.49194,238.38501,128,128,190
322.0,239.0,321.54626,239.37491,128,128,190
321.0,240.0,321.50446,240.60593,128,128,190
321.0,241.0,321.61603,247.91705,128,128,190
321.0,248.0,321.4477,255.21222,128,128,190
321.0,255.0,321.21686,258.6215,128,128,190
321.0,258.0,320.3805,265.41934,128,128,190
320.0,265.0,319.75568,268.7766,128,128,190
319.0,268.0,319.27954,271.45944,128,128,190
319.0,271.0,319.26102,275.371,128,128,190
319.0,275.0,319.76465,277.9499,128,128,190
319.0,277.0,320.24164,279.23685,128,128,190
320.0,279.0,320.4444,279.73383,128,128,190
320.0,279.0,320.58044,280.24786,128,128,190
320.0,280.0,321.13727,282.49487,128,128,190
321.0,282.0,323.14102,286.1716,128,128,190
323.0,286.0,326.03085,289.02094,128,128,190
326.0,289.0,329.60428,291.21313,128,128,190
329.0,291.0,331.5999,292.0993,128,128,190
331.0,292.0,350.15973,299.8741,128,128,190
350.0,299.0,368.78015,307.50122,128,128,190
368.0,307.0,371.68185,308.60992,128,128,190
371.0,308.0,375.94934,310.4239,128,128,190
375.0,310.0,378.5487,312.0392,128,128,190
378.0,312.0,379.70758,313.0782,128,128,190
