398.0,399.0,396.39508,399.95508,128,128,190
396.0,399.0,395.0194,399.99435,128,128,190
395.0,399.0,250.2409,399.9995,128,128,190
250.0,399.0,105.46333,399.9981,128,128,190
106.0,399.0,104.161896,399.9957,128,128,190
105.0,399.0,102.53531,399.80557,128,128,190
103.0,399.0,101.8721,399.09622,128,128,190
102.0,399.0,101.94101,397.53793,128,128,190
102.0,397.0,102.19377,396.28137,128,128,190
103.0,396.0,102.7932,393.57764,128,128,190
103.0,393.0,104.41324,388.2544,128,128,190
105.0,388.0,105.469894,385.7027,128,128,190
106.0,385.0,106.92053,382.29883,128,128,190
107.0,382.0,109.26424,375.40005,128,128,190
110.0,375.0,110.806046,368.34717,128,128,190
111.0,368.0,111.39848,361.0902,128,128,190
112.0,361.0,111.243805,357.35797,128,128,190
112.0,357.0,111.19113,355.54388,128,128,190
112.0,355.0,111.77524,352.17786,128,128,190
112.0,352.0,113.15253,349.11246,128,128,190
114.0,349.0,115.28514,346.33228,128,128,190
116.0,346.0,116.65193,345.0552,128,128,190
117.0,345.0,119.08295,342.98877,128,128,190
120.0,342.0,124.19432,339.25858,128,128,190
125.0,339.0,132.22298,334.22504,128,128,190
133.0,334.0,137.69695,331.0208,128,128,190
138.0,331.0,141.03224,329.09537,128,128,190
142.0,329.0,147.83038,325.61047,128,128,190
148.0,325.0,158.26569,321.06058,128,128,190
159.0,321.0,172.5806,316.11517,128,128,190
173.0,316.0,187.19939,311.9837,128,128,190
188.0,311.0,194.58286,310.09647,128,128,190
195.0,310.0,198.69122,308.8864,128,128,190
199.0,308.0,206.68237,305.57825,128,128,190
207.0,305.0,210.68375,303.9437,128,128,190
211.0,303.0,211.89008,303.37164,128,128,190
212.0,303.0,213.10297,303.11017,128,128,190
214.0,303.0,214.01846,303.06833,128,128,190
215.0,303.0,215.38815,302.58063,128,128,190
216.0,302.0,216.24747,301.6338,128,128,190
217.0,301.0,216.64438,300.25638,128,128,190
217.0,300.0,216.66815,299.39902,128,128,190
217.0,299.0,216.57646,285.0606,128,128,190
217.0,285.0,216.30142,270.7278,128,128,190
217.0,270.0,215.87158,264.54883,128,128,190
216.0,264.0,214.95993,258.40167,128,128,190
215.0,258.0,214.7492,257.21204,128,128,190
215.0,257.0,213.93428,254.8837,128,128,190
214.0,254.0,213.32187,253.86075,128,128,190
214.0,253.0,209.77725,248.76227,128,128,190
210.0,249.0,205.98566,243.8406,128,128,190
206.0,244.0,204.13872,241.38339,128,128,190
205.0,242.0,200.92374,236.22719,128,128,190
201.0,237.0,198.19669,230.82133,128,128,190
199.0,231.0,195.8612,225.21085,128,128,190
196.0,226.0,194.82047,222.33719,128,128,190
195.0,223.0,194.28395,220.80496,128,128,190
195.0,221.0,193.02946,217.80025,128,128,190
194.0,218.0,192.18893,216.44635,128,128,190
193.0,217.0,190.72774,214.15677,128,128,190
191.0,215.0,188.68498,209.35071,128,128,190
189.0,210.0,187.46364,204.32812,128,128,190
188.0,205.0,186.80347,199.15092,128,128,190
187.0,200.0,186.60962,196.52112,128,128,190
187.0,197.0,186.31317,192.97264,128,128,190
187.0,193.0,185.69539,185.8764,128,128,190
186.0,186.0,185.71527,182.34079,128,128,190
186.0,183.0,185.92224,177.89389,128,128,190
186.0,178.0,186.85225,169.01553,128,128,190
187.0,170.0,187.68542,164.65515,128,128,190
188.0,165.0,189.1232,158.32796,128,128,190
190.0,159.0,192.88956,146.0328,128,128,190
193.0,147.0,197.84181,134.2334,128,128,190
198.0,135.0,202.45654,125.771805,128,128,190
203.0,126.0,205.94385,120.31125,128,128,190
206.0,121.0,207.84079,117.64908,128,128,190
208.0,118.0,208.97455,116.16585,128,128,190
209.0,117.0,211.52199,113.60654,128,128,190
212.0,114.0,214.45547,111.56146,128,128,190
215.0,112.0,217.83083,110.05916,128,128,190
218.0,111.0,219.72351,109.544846,128,128,190
220.0,110.0,225.93091,107.97812,128,128,190
226.0,108.0,238.23251,104.37247,128,128,190
239.0,105.0,244.35806,102.486496,128,128,190
245.0,103.0,247.39969,101.6396,128,128,190
248.0,102.0,253.5222,100.67955,128,128,190
253.0,101.0,262.77573,100.377625,128,128,190
262.0,101.0,268.98978,100.68378,128,128,190
268.0,101.0,275.45502,100.971436,128,128,190
275.0,101.0,281.92398,100.930756,128,128,190
281.0,101.0,286.16724,100.91885,128,128,190
286.0,101.0,294.4328,101.76132,128,128,190
294.0,102.0,302.45554,103.63608,128,128,190
302.0,104.0,310.26016,106.535034,128,128,190
310.0,107.0,314.08087,108.40822,128,128,190
314.0,109.0,325.3775,113.83879,128,128,190
325.0,114.0,336.8678,118.888626,128,128,190
336.0,119.0,338.3264,119.585175,128,128,190
338.0,120.0,340.9855,121.2511,128,128,190
340.0,122.0,343.3519,123.25879,128,128,190
343.0,124.0,345.44446,125.62424,128,128,190
345.0,126.0,346.3837,126.962006,128,128,190
346.0,127.0,347.72168,128.84447,128,128,190
347.0,129.0,350.84357,132.3154,128,128,190
350.0,133.0,352.54584,133.89032,128,128,190
352.0,134.0,354.62616,135.84555,128,128,190
354.0,136.0,358.1314,140.08858,128,128,190
358.0,141.0,360.8704,144.77106,128,128,190
360.0,145.0,362.86542,149.93777,128,128,190
362.0,150.0,363.56134,152.73972,128,128,190
363.0,153.0,364.86896,158.28549,128,128,190
364.0,159.0,366.5307,166.61847,128,128,190
366.0,167.0,367.03497,172.26817,128,128,190
367.0,173.0,366.9535,175.14963,128,128,190
366.0,176.0,366.5607,183.7333,128,128,190
366.0,184.0,365.96854,196.608,128,128,190
365.0,197.0,365.19717,205.16982,128,128,190
365.0,206.0,364.57825,209.43759,128,128,190
364.0,210.0,364.21573,212.50275,128,128,190
364.0,213.0,364.06033,218.72267,128,128,190
364.0,219.0,363.8364,221.81708,128,128,190
363.0,222.0,363.65033,223.19933,128,128,190
363.0,224.0,362.88327,225.80212,128,128,190
362.0,226.0,361.6848,228.17459,128,128,190
361.0,229.0,360.10226,230.27647,128,128,190
360.0,231.0,358.18298,232.06746,128,128,190
358.0,233.0,355.97424,233.50726,128,128,190
355.0,234.0,353.52338,234.5556,128,128,190
353.0,235.0,350.8777,235.1722,128,128,190
350.0,236.0,349.49142,235.28549,128,128,190
349.0,236.0,347.8841,235.39064,128,128,190
347.0,236.0,345.6247,235.9118,128,128,190
345.0,236.0,344.22144,237.07037,128,128,190
