202.0,150.0,200.8063,150.12486,128,128,190
201.0,151.0,199.41281,150.88281,128,128,190
200.0,151.0,197.73663,152.48068,128,128,190
198.0,153.0,196.84647,153.80473,128,128,190
197.0,154.0,193.81482,158.59038,128,128,190
194.0,159.0,188.15753,168.39105,128,128,190
189.0,169.0,185.7246,173.51956,128,128,190
186.0,174.0,183.29805,178.55022,128,128,190
184.0,179.0,180.78592,183.54366,128,128,190
181.0,184.0,180.2046,184.9107,128,128,190
181.0,185.0,179.99753,186.35802,128,128,190
180.0,187.0,179.85194,187.4881,128,128,190
180.0,188.0,178.78958,189.22607,128,128,190
179.0,190.0,177.97583,189.93683,128,128,190
178.0,190.0,174.90842,192.34895,128,128,190
175.0,193.0,168.4274,196.64783,128,128,190
169.0,197.0,164.99916,198.53299,128,128,190
165.0,199.0,163.67451,199.31825,128,128,190
164.0,200.0,161.27608,201.37021,128,128,190
162.0,202.0,160.17636,202.48872,128,128,190
161.0,203.0,158.92203,203.86714,128,128,190
159.0,204.0,156.88934,206.8816,128,128,190
157.0,207.0,154.53345,211.8007,128,128,190
155.0,212.0,153.20056,215.25378,128,128,190
154.0,216.0,152.69115,216.65048,128,128,190
153.0,217.0,152.04106,219.41028,128,128,190
153.0,220.0,151.85925,222.12997,128,128,190
152.0,223.0,152.17442,224.80981,128,128,190
153.0,225.0,152.54987,226.13324,128,128,190
153.0,227.0,153.1184,228.20773,128,128,190
154.0,229.0,153.31448,232.1027,128,128,190
154.0,233.0,152.51477,235.75917,128,128,190
153.0,236.0,150.86742,239.25084,128,128,190
151.0,240.0,149.74614,240.95566,128,128,190
150.0,241.0,149.22758,241.79575,128,128,190
150.0,242.0,148.72331,243.54424,128,128,190
149.0,244.0,148.86366,245.28201,128,128,190
149.0,246.0,149.6544,246.90611,128,128,190
150.0,247.0,150.32294,247.63217,128,128,190
151.0,248.0,151.12076,248.38992,128,128,190
152.0,249.0,152.92871,249.70187,128,128,190
153.0,250.0,153.91292,250.07918,128,128,190
154.0,250.0,160.07431,251.72958,128,128,190
161.0,251.0,166.28833,253.204,128,128,190
167.0,253.0,169.15318,253.88101,128,128,190
170.0,253.0,171.9686,254.7106,128,128,190
172.0,254.0,173.74419,255.40111,128,128,190
174.0,255.0,175.94371,257.03955,128,128,190
176.0,257.0,177.09892,258.51236,128,128,190
178.0,258.0,177.54681,259.4026,128,128,190
178.0,259.0,178.13065,260.41153,128,128,190
179.0,260.0,179.93481,261.40692,128,128,190
180.0,261.0,181.11073,261.51843,128,128,190
182.0,261.0,184.03752,261.7066,128,128,190
185.0,261.0,186.93668,262.14783,128,128,190
187.0,262.0,188.21487,262.472,128,128,190
189.0,262.0,190.23233,263.97293,128,128,190
191.0,263.0,190.93971,265.11478,128,128,190
191.0,265.0,191.4194,265.94427,128,128,190
192.0,265.0,192.59535,267.26456,128,128,190
193.0,267.0,194.02533,268.21487,128,128,190
195.0,268.0,195.70285,268.83582,128,128,190
196.0,268.0,196.64232,269.02423,128,128,190
197.0,269.0,198.78558,269.41406,128,128,190
199.0,269.0,201.98926,269.7133,128,128,190
202.0,269.0,204.13303,269.51532,128,128,190
205.0,269.0,205.21138,269.2087,128,128,190
206.0,269.0,205.72174,269.08273,128,128,190
206.0,269.0,206.1837,268.8839,128,128,190
207.0,268.0,207.21191,268.29123,128,128,190
208.0,268.0,209.20645,267.83588,128,128,190
210.0,267.0,211.11707,268.12814,128,128,190
212.0,268.0,212.93298,269.02524,128,128,190
213.0,269.0,213.79745,269.6723,128,128,190
214.0,269.0,216.63606,271.86118,128,128,190
217.0,271.0,222.55138,275.8416,128,128,190
223.0,275.0,231.80534,281.1728,128,128,190
232.0,281.0,238.16284,284.4054,128,128,190
239.0,284.0,239.83173,285.2093,128,128,190
240.0,285.0,243.26688,286.49152,128,128,190
244.0,286.0,246.8169,287.3408,128,128,190
247.0,287.0,250.4795,287.71,128,128,190
250.0,287.0,252.3569,287.67694,128,128,190
252.0,287.0,252.94751,287.6703,128,128,190
252.0,287.0,253.5307,287.61792,128,128,190
253.0,287.0,254.27942,287.46777,128,128,190
254.0,287.0,255.25064,286.95203,128,128,190
255.0,286.0,255.58826,286.178,128,128,190
255.0,286.0,255.2898,285.14612,128,128,190
255.0,285.0,254.87463,284.5229,128,128,190
254.0,284.0,250.61748,278.6116,128,128,190
250.0,278.0,246.26144,272.77533,128,128,190
247.0,272.0,245.18753,271.30414,128,128,190
246.0,271.0,243.4276,268.21124,128,128,190
244.0,268.0,241.5182,263.27692,128,128,190
242.0,263.0,240.77362,259.7593,128,128,190
241.0,259.0,240.35417,257.59378,128,128,190
241.0,257.0,239.7949,255.46176,128,128,190
240.0,255.0,239.53392,254.67899,128,128,190
240.0,254.0,238.734,253.42923,128,128,190
239.0,253.0,237.62468,252.54051,128,128,190
238.0,252.0,236.23286,251.99287,128,128,190
237.0,251.0,235.4293,251.85371,128,128,190
236.0,251.0,234.27516,251.6707,128,128,190
235.0,251.0,232.57745,251.0723,128,128,190
233.0,251.0,231.44273,250.03864,128,128,190
232.0,250.0,230.68239,248.39601,128,128,190
231.0,249.0,230.3875,247.2558,128,128,190
231.0,248.0,230.11743,246.10991,128,128,190
231.0,247.0,229.8782,244.95764,128,128,190
230.0,245.0,229.58096,243.70836,128,128,190
230.0,244.0,228.61847,242.30408,128,128,190
229.0,243.0,227.57077,241.65913,128,128,190
228.0,242.0,226.86555,241.45325,128,128,190
227.0,242.0,226.22461,241.25275,128,128,190
227.0,242.0,225.19814,240.5333,128,128,190
226.0,241.0,224.06735,238.98186,128,128,190
225.0,239.0,223.51587,237.7713,128,128,190
224.0,238.0,222.06676,234.1293,128,128,190
223.0,235.0,220.23988,226.56757,128,128,190
221.0,227.0,219.61012,222.71657,128,128,190
220.0,223.0,218.86586,218.20796,128,128,190
219.0,219.0,218.52882,213.67703,128,128,190
219.0,214.0,218.52922,211.89049,128,128,190
219.0,212.0,218.99213,208.29951,128,128,190
219.0,209.0,219.49425,206.59703,128,128,190
220.0,207.0,221.25494,201.40723,128,128,190
222.0,202.0,225.01517,191.10956,128,128,190
226.0,192.0,227.09949,186.04703,128,128,190
228.0,187.0,227.89511,184.60562,128,128,190
228.0,185.0,230.55789,182.16553,128,128,190
231.0,183.0,232.02965,181.18596,128,128,190
233.0,182.0,235.65154,178.86447,128,128,190
236.0,179.0,243.0474,174.45953,128,128,190
244.0,175.0,246.86163,172.4909,128,128,190
247.0,173.0,249.0534,171.56796,128,128,190
250.0,172.0,253.811,170.47809,128,128,190
253.0,171.0,256.18982,169.94289,128,128,190
256.0,170.0,259.63934,169.15584,128,128,190
259.0,170.0,266.6275,168.36978,128,128,190
266.0,169.0,270.17603,168.39377,128,128,190
270.0,169.0,272.17596,168.14604,128,128,190
