400.0,347.0,398.851,347.26904,128,128,190
398.0,347.0,398.01498,347.29718,128,128,190
398.0,347.0,289.3558,347.30338,128,128,190
289.0,347.0,180.69714,347.2621,128,128,190
181.0,347.0,179.84354,347.21313,128,128,190
180.0,347.0,178.1309,346.71606,128,128,190
179.0,346.0,177.35864,346.32532,128,128,190
178.0,346.0,173.67776,344.13245,128,128,190
174.0,344.0,170.02686,341.88226,128,128,190
171.0,341.0,167.33656,340.08777,128,128,190
168.0,340.0,162.65762,335.69254,128,128,190
163.0,335.0,160.26749,333.55432,128,128,190
161.0,333.0,156.2644,330.09604,128,128,190
157.0,330.0,152.06868,326.91092,128,128,190
153.0,326.0,143.21121,321.00336,128,128,190
144.0,321.0,134.24374,315.25638,128,128,190
135.0,315.0,132.10916,313.82635,128,128,190
133.0,313.0,128.09384,310.68384,128,128,190
129.0,310.0,122.47869,305.50653,128,128,190
123.0,305.0,118.939316,301.8084,128,128,190
119.0,301.0,113.3625,296.17712,128,128,190
114.0,296.0,107.58533,290.73947,128,128,190
108.0,290.0,104.11102,287.5572,128,128,190
105.0,287.0,100.63516,284.37646,128,128,190
101.0,284.0,100.14252,283.64627,128,128,190
101.0,283.0,100.03357,282.72144,128,128,190
101.0,282.0,100.00104,265.42166,128,128,190
101.0,265.0,100.02994,248.12239,128,128,190
101.0,249.0,100.12599,247.20966,128,128,190
101.0,248.0,100.50658,246.36717,128,128,190
101.0,247.0,102.588684,242.35297,128,128,190
103.0,243.0,104.995605,238.57217,128,128,190
105.0,239.0,112.30209,228.08496,128,128,190
113.0,229.0,119.22746,217.35089,128,128,190
120.0,218.0,120.78342,215.20477,128,128,190
121.0,216.0,124.45888,211.28473,128,128,190
125.0,212.0,126.314995,209.34418,128,128,190
127.0,210.0,129.98889,205.45883,128,128,190
130.0,206.0,133.71701,201.62407,128,128,190
134.0,202.0,134.23521,201.13248,128,128,190
135.0,202.0,134.82416,200.72606,128,128,190
135.0,201.0,141.1766,196.74774,128,128,190
142.0,197.0,147.4583,192.66461,128,128,190
148.0,193.0,148.42209,192.0632,128,128,190
149.0,193.0,150.42705,191.22047,128,128,190
151.0,192.0,153.56384,190.51906,128,128,190
154.0,191.0,155.72734,190.30882,128,128,190
156.0,191.0,157.21399,190.0667,128,128,190
158.0,191.0,159.77112,188.76344,128,128,190
160.0,189.0,160.92693,187.84613,128,128,190
161.0,188.0,162.7601,186.26564,128,128,190
163.0,187.0,166.08054,182.82416,128,128,190
167.0,183.0,169.02692,179.08385,128,128,190
170.0,180.0,171.64479,175.08661,128,128,190
172.0,176.0,172.83398,172.99666,128,128,190
173.0,173.0,173.9268,171.1519,128,128,190
174.0,172.0,176.70856,168.11472,128,128,190
177.0,169.0,178.52722,166.99615,128,128,190
179.0,167.0,179.54718,166.46227,128,128,190
180.0,167.0,181.67673,165.94928,128,128,190
182.0,166.0,182.86288,166.25873,128,128,190
183.0,167.0,183.27147,166.38243,128,128,190
184.0,167.0,183.84132,166.27208,128,128,190
184.0,167.0,184.278,165.58252,128,128,190
185.0,166.0,184.32841,164.9378,128,128,190
185.0,165.0,184.37206,162.43793,128,128,190
185.0,163.0,184.27988,159.93909,128,128,190
185.0,160.0,184.09476,157.23524,128,128,190
185.0,158.0,183.82288,154.53708,128,128,190
184.0,155.0,183.79666,153.68205,128,128,190
184.0,154.0,184.57126,152.78256,128,128,190
185.0,153.0,185.47842,152.73021,128,128,190
186.0,153.0,189.69557,152.80276,128,128,190
190.0,153.0,193.91272,152.72917,128,128,190
194.0,153.0,194.80078,152.77507,128,128,190
195.0,153.0,195.57945,153.64572,128,128,190
196.0,154.0,195.61838,154.50558,128,128,190
196.0,155.0,195.61967,158.07516,128,128,190
196.0,159.0,195.8017,161.63907,128,128,190
196.0,162.0,195.90176,162.60141,128,128,190
196.0,163.0,196.42624,164.39233,128,128,190
197.0,165.0,197.80017,166.7867,128,128,190
198.0,167.0,199.11026,168.11983,128,128,190
200.0,169.0,200.65486,169.72911,128,128,190
201.0,170.0,202.87445,173.44232,128,128,190
203.0,174.0,203.77226,175.40308,128,128,190
204.0,176.0,204.19133,177.5376,128,128,190
205.0,178.0,204.12807,179.89572,128,128,190
205.0,180.0,204.18126,181.67883,128,128,190
205.0,182.0,204.44977,183.40875,128,128,190
205.0,184.0,204.63315,184.2947,128,128,190
205.0,185.0,204.4186,185.90024,128,128,190
205.0,186.0,204.00102,186.67288,128,128,190
205.0,187.0,202.92047,188.52779,128,128,190
203.0,189.0,201.78569,190.3429,128,128,190
202.0,191.0,201.11948,191.39072,128,128,190
202.0,192.0,200.2507,193.57266,128,128,190
201.0,194.0,199.78137,196.99815,128,128,190
200.0,197.0,200.02065,199.37932,128,128,190
201.0,200.0,200.17873,200.67676,128,128,190
201.0,201.0,200.07303,202.55586,128,128,190
201.0,203.0,199.30008,203.82523,128,128,190
200.0,204.0,197.681,204.76166,128,128,190
198.0,205.0,196.45183,205.19496,128,128,190
197.0,206.0,194.90858,205.76274,128,128,190
195.0,206.0,193.35811,206.30315,128,128,190
194.0,207.0,192.65123,206.554,128,128,190
193.0,207.0,191.57248,207.29568,128,128,190
192.0,208.0,190.87254,208.30276,128,128,190
191.0,209.0,190.5256,209.55008,128,128,190
191.0,210.0,190.48953,210.26442,128,128,190
191.0,211.0,190.5639,212.7599,128,128,190
191.0,213.0,190.63155,215.25487,128,128,190
191.0,216.0,190.61658,217.9076,128,128,190
191.0,218.0,190.2272,220.48904,128,128,190
191.0,221.0,189.95782,221.27551,128,128,190
190.0,222.0,188.8949,222.72691,128,128,190
189.0,223.0,188.2747,223.35815,128,128,190
189.0,224.0,185.44977,226.08524,128,128,190
186.0,227.0,182.47351,228.64603,128,128,190
183.0,229.0,180.46423,230.10588,128,128,190
181.0,231.0,178.38107,231.48207,128,128,190
179.0,232.0,175.7627,233.32484,128,128,190
176.0,234.0,173.30338,235.34885,128,128,190
174.0,236.0,171.28769,237.15456,128,128,190
172.0,238.0,167.99812,239.38269,128,128,190
168.0,240.0,165.56387,240.4292,128,128,190
166.0,241.0,164.2334,240.7457,128,128,190
165.0,241.0,162.30893,241.10233,128,128,190
163.0,242.0,158.41156,241.21696,128,128,190
159.0,242.0,156.45804,240.73123,128,128,190
157.0,241.0,155.54007,240.52965,128,128,190
156.0,241.0,154.05827,241.1623,128,128,190
155.0,242.0,153.45468,241.96542,128,128,190
154.0,242.0,149.62793,247.7302,128,128,190
150.0,248.0,145.76399,253.47176,128,128,190
146.0,253.0,145.01677,254.68811,128,128,190
146.0,254.0,144.43842,255.99384,128,128,190
145.0,255.0,144.21786,256.60938,128,128,190
145.0,256.0,144.14424,257.64072,128,128,190
145.0,257.0,144.52098,258.45743,128,128,190
145.0,258.0,145.35849,259.08734,128,128,190
146.0,259.0,145.97313,259.3349,128,128,190
146.0,259.0,147.1611,259.61325,128,128,190
148.0,259.0,148.31241,259.95407,128,128,190
149.0,259.0,150.20834,260.795,128,128,190
151.0,260.0,151.8523,261.9577,128,128,190
152.0,261.0,152.94572,262.8812,128,128,190
153.0,262.0,155.24623,264.07034,128,128,190
156.0,264.0,157.65579,264.43616,128,128,190
158.0,264.0,160.14412,263.94095,128,128,190
161.0,263.0,161.40973,263.32047,128,128,190
162.0,263.0,162.24875,262.93832,128,128,190
163.0,262.0,163.70828,263.13818,128,128,190
164.0,263.0,164.35269,263.74237,128,128,190
165.0,263.0,165.48822,264.9613,128,128,190
166.0,264.0,167.96736,267.12436,128,128,190
168.0,267.0,172.02768,269.89243,128,128,190
173.0,269.0,174.9166,271.44647,128,128,190
175.0,271.0,176.20267,272.0054,128,128,190
177.0,272.0,179.12386,272.46356,128,128,190
180.0,272.0,180.56389,272.42865,128,128,190
181.0,272.0,182.31557,272.39478,128,128,190
183.0,272.0,185.59462,273.0028,128,128,190
186.0,273.0,187.19235,273.66284,128,128,190
188.0,273.0,190.45518,275.07596,128,128,190
191.0,275.0,193.80426,276.27786,128,128,190
194.0,276.0,195.3959,276.7412,128,128,190
196.0,276.0,198.52536,276.9079,128,128,190
199.0,276.0,203.11273,276.03445,128,128,190
204.0,276.0,206.08673,275.0385,128,128,190
207.0,275.0,207.61856,274.58878,128,128,190
208.0,274.0,210.57228,274.29828,128,128,190
211.0,274.0,213.41116,274.67194,128,128,190
214.0,274.0,216.1542,275.63568,128,128,190
217.0,275.0,217.49289,276.3357,128,128,190
218.0,276.0,219.42014,277.28632,128,128,190
220.0,277.0,223.43582,278.33472,128,128,190
224.0,278.0,225.52542,278.60114,128,128,190
226.0,278.0,229.20964,279.0517,128,128,190
230.0,279.0,232.8727,279.64886,128,128,190
233.0,279.0,235.49998,280.25534,128,128,190
236.0,280.0,240.35493,282.4486,128,128,190
241.0,282.0,242.6966,283.77798,128,128,190
243.0,283.0,245.02283,285.03918,128,128,190
246.0,285.0,249.83798,287.001,128,128,190
250.0,287.0,254.83218,288.31732,128,128,190
254.0,288.0,259.9874,289.0183,128,128,190
259.0,289.0,262.62534,289.12372,128,128,190
262.0,289.0,265.39062,288.98557,128,128,190
265.0,288.0,268.15698,288.581,128,128,190
268.0,288.0,269.00043,288.40817,128,128,190
269.0,288.0,270.2338,287.4347,128,128,190
270.0,287.0,270.60056,286.6445,128,128,190
270.0,286.0,271.0979,285.22357,128,128,190
271.0,285.0,271.5545,282.31265,128,128,190
271.0,282.0,271.3328,280.7891,128,128,190
271.0,280.0,270.8706,278.76132,128,128,190
270.0,278.0,269.48932,274.893,128,128,190
269.0,274.0,268.362,273.117,128,128,190
268.0,273.0,267.70694,272.01553,128,128,190
267.0,272.0,267.3421,270.77258,128,128,190
267.0,270.0,266.59726,267.85822,128,128,190
266.0,267.0,265.1687,262.01587,128,128,190
265.0,262.0,264.81018,259.06537,128,128,190
264.0,259.0,264.71384,258.26108,128,128,190
264.0,258.0,264.26758,256.99097,128,128,190
264.0,256.0,263.1631,255.5546,128,128,190
263.0,255.0,262.16678,254.71732,128,128,190
262.0,254.0,260.88385,253.6842,128,128,190
260.0,253.0,258.08505,252.05252,128,128,190
258.0,252.0,256.48486,251.54355,128,128,190
256.0,251.0,255.83417,251.3022,128,128,190
255.0,251.0,254.65137,250.3231,128,128,190
254.0,250.0,254.23495,249.73254,128,128,190
254.0,250.0,250.63284,243.97629,128,128,190
250.0,244.0,247.40459,238.02379,128,128,190
248.0,239.0,246.6034,236.1871,128,128,190
247.0,237.0,245.54996,232.24016,128,128,190
246.0,233.0,245.08441,230.25307,128,128,190
246.0,231.0,244.31345,227.09117,128,128,190
245.0,228.0,243.27802,220.68762,128,128,190
244.0,221.0,243.30647,217.41858,128,128,190
244.0,218.0,243.56003,213.82019,128,128,190
244.0,214.0,244.76201,206.7406,128,128,190
245.0,207.0,245.81306,203.26262,128,128,190
246.0,204.0,247.63,197.02946,128,128,190
248.0,198.0,249.32971,190.75397,128,128,190
250.0,191.0,249.65549,189.75636,128,128,190
250.0,190.0,250.62799,187.84718,128,128,190
250.0,188.0,251.29976,187.08551,128,128,190
251.0,188.0,252.78918,185.65514,128,128,190
252.0,186.0,255.93336,183.05519,128,128,190
255.0,184.0,259.33847,180.85564,128,128,190
259.0,181.0,263.07404,179.15364,128,128,190
263.0,180.0,265.1056,178.54639,128,128,190
265.0,179.0,266.73392,178.02115,128,128,190
266.0,179.0,269.82104,176.3211,128,128,190
269.0,177.0,271.2254,175.29465,128,128,190
271.0,176.0,273.31512,173.85991,128,128,190
273.0,174.0,277.8519,172.21332,128,128,190
277.0,173.0,280.32376,171.9608,128,128,190
280.0,172.0,284.53265,171.79916,128,128,190
284.0,172.0,288.74103,171.63289,128,128,190
288.0,172.0,293.58505,171.34552,128,128,190
293.0,172.0,298.41,170.87276,128,128,190
298.0,171.0,299.82025,170.7525,128,128,190
299.0,171.0,302.56943,170.91133,128,128,190
302.0,171.0,306.57422,171.77245,128,128,190
306.0,172.0,309.17786,172.62953,128,128,190
309.0,173.0,313.53955,174.24889,128,128,190
313.0,175.0,321.79517,178.4799,128,128,190
321.0,179.0,325.78308,180.87482,128,128,190
325.0,181.0,328.49915,182.60855,128,128,190
328.0,183.0,333.42072,186.68465,128,128,190
333.0,187.0,335.59872,189.08292,128,128,190
335.0,190.0,336.7,190.42838,128,128,190
336.0,191.0,338.51288,193.25555,128,128,190
338.0,194.0,339.84296,196.28265,128,128,190
339.0,197.0,340.67343,199.55017,128,128,190
340.0,200.0,340.8742,201.29929,128,128,190
340.0,202.0,341.55948,210.5544,128,128,190
341.0,211.0,341.7872,219.83221,128,128,190
341.0,220.0,341.77396,222.5034,128,128,190
341.0,223.0,341.3005,227.76727,128,128,190
341.0,228.0,339.91238,235.54665,128,128,190
339.0,236.0,338.70898,240.68942,128,128,190
338.0,241.0,338.43707,241.67207,128,128,190
338.0,242.0,337.55658,243.40111,128,128,190
337.0,244.0,336.30103,244.84515,128,128,190
336.0,245.0,334.7027,246.00253,128,128,190
334.0,247.0,333.77274,246.46117,128,128,190
333.0,247.0,332.62274,247.04599,128,128,190
332.0,248.0,331.45154,247.56935,128,128,190
331.0,248.0,330.41437,248.01323,128,128,190
330.0,249.0,328.92755,249.25504,128,128,190
328.0,250.0,328.0112,250.86484,128,128,190
328.0,250.0,327.51584,252.7794,128,128,190
327.0,252.0,327.3875,253.83995,128,128,190
327.0,253.0,327.188,256.1873,128,128,190
327.0,256.0,327.1619,260.8582,128,128,190
327.0,260.0,327.65524,267.83557,128,128,190
327.0,267.0,328.14917,272.48648,128,128,190
328.0,272.0,328.35602,277.18518,128,128,190
328.0,277.0,328.2757,281.9143,128,128,190
328.0,281.0,328.285,283.8441,128,128,190
328.0,283.0,328.36917,285.77075,128,128,190
328.0,285.0,328.48737,286.9282,128,128,190
328.0,286.0,329.0811,289.05896,128,128,190
329.0,289.0,330.6574,291.934,128,128,190
330.0,291.0,332.22098,293.65143,128,128,190
332.0,293.0,336.44214,297.82852,128,128,190
336.0,297.0,345.36542,305.61472,128,128,190
345.0,305.0,350.07843,309.227,128,128,190
350.0,309.0,352.99854,311.27008,128,128,190
352.0,311.0,359.28183,314.40253,128,128,190
359.0,314.0,362.64697,315.542,128,128,190
362.0,315.0,365.22064,316.40823,128,128,190
365.0,316.0,370.07556,318.64514,128,128,190
370.0,318.0,374.62738,321.40424,128,128,190
374.0,321.0,378.92905,324.59314,128,128,190
378.0,324.0,380.99554,326.33203,128,128,190
380.0,326.0,387.31598,331.6858,128,128,190
387.0,331.0,393.63535,337.039,128,128,190
393.0,337.0,394.7518,338.05664,128,128,190
394.0,338.0,396.63583,340.33313,128,128,190
396.0,340.0,398.8658,344.22495,128,128,190
398.0,344.0,400.0,347.1939,128,128,190
400.0,347.0,400.0,347.1939,128,128,190
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
