271.0,363.0,208.45462,363.06873,128,128,190
209.0,363.0,145.80042,363.10022,128,128,190
146.0,363.0,144.40526,363.05875,128,128,190
145.0,363.0,141.84563,362.407,128,128,190
142.0,362.0,140.63882,361.7033,128,128,190
141.0,361.0,136.60135,359.22217,128,128,190
137.0,359.0,132.63773,356.6432,128,128,190
133.0,356.0,130.58559,355.1632,128,128,190
131.0,355.0,126.61603,352.00974,128,128,190
127.0,352.0,124.81491,350.25513,128,128,190
125.0,350.0,122.22206,347.66925,128,128,190
123.0,347.0,116.710846,342.93768,128,128,190
117.0,342.0,107.91342,336.55313,128,128,190
108.0,336.0,101.771515,332.66144,128,128,190
102.0,332.0,100.94351,332.08566,128,128,190
101.0,332.0,100.070724,330.6377,128,128,190
101.0,330.0,100.001755,329.61542,128,128,190
101.0,329.0,100.033875,259.64777,128,128,190
101.0,259.0,100.00476,189.68011,128,128,190
101.0,190.0,100.05098,188.71112,128,128,190
101.0,189.0,100.77814,187.23138,128,128,190
101.0,188.0,101.56799,186.66348,128,128,190
102.0,187.0,103.78108,185.1963,128,128,190
104.0,186.0,105.960556,183.67148,128,128,190
106.0,184.0,107.956696,182.4406,128,128,190
108.0,183.0,111.162186,181.21912,128,128,190
112.0,182.0,113.44235,180.80621,128,128,190
114.0,181.0,114.642426,180.76352,128,128,190
115.0,181.0,115.89523,180.70526,128,128,190
116.0,181.0,118.19801,180.13167,128,128,190
119.0,181.0,121.30878,178.47081,128,128,190
122.0,179.0,123.184425,176.86263,128,128,190
124.0,177.0,125.29055,174.8765,128,128,190
126.0,175.0,129.12453,170.62083,128,128,190
130.0,171.0,132.5511,166.06,128,128,190
133.0,167.0,135.62192,161.23274,128,128,190
136.0,162.0,137.02847,158.72266,128,128,190
138.0,159.0,137.66454,157.65431,128,128,190
138.0,158.0,139.20718,155.86768,128,128,190
140.0,156.0,141.98782,153.79393,128,128,190
142.0,154.0,144.12369,152.78127,128,128,190
145.0,153.0,144.89609,152.51591,128,128,190
145.0,153.0,146.64888,152.44951,128,128,190
147.0,153.0,147.49031,152.57776,128,128,190
148.0,153.0,148.33339,152.66397,128,128,190
149.0,153.0,149.1677,152.00458,128,128,190
150.0,153.0,149.22885,151.28525,128,128,190
150.0,152.0,149.18683,146.9023,128,128,190
150.0,147.0,149.07275,142.51993,128,128,190
150.0,143.0,149.00223,140.44672,128,128,190
150.0,141.0,148.90407,138.37471,128,128,190
149.0,139.0,148.94257,137.65536,128,128,190
149.0,138.0,149.71832,136.95142,128,128,190
150.0,137.0,150.42767,136.90332,128,128,190
151.0,137.0,155.74594,136.92102,128,128,190
156.0,137.0,161.06421,136.90213,128,128,190
162.0,137.0,161.8261,136.9599,128,128,190
162.0,137.0,162.46655,137.76088,128,128,190
163.0,138.0,162.49417,138.5458,128,128,190
163.0,139.0,162.45996,143.10736,128,128,190
163.0,144.0,162.76312,147.64731,128,128,190
163.0,148.0,162.96033,148.92274,128,128,190
163.0,149.0,163.88167,151.20528,128,128,190
164.0,152.0,166.01096,154.2432,128,128,190
167.0,155.0,167.65335,156.14427,128,128,190
168.0,157.0,168.7109,157.42155,128,128,190
169.0,158.0,170.5589,160.08604,128,128,190
