178.0,168.0,178.09123,167.8276,128,128,190
179.0,168.0,178.73149,167.80252,128,128,190
179.0,168.0,201.44688,167.7975,128,128,190
202.0,168.0,224.16185,167.81038,128,128,190
225.0,168.0,225.05045,167.80449,128,128,190
226.0,168.0,225.78673,168.09189,128,128,190
226.0,169.0,228.04195,169.54208,128,128,190
229.0,170.0,232.96881,171.50035,128,128,190
233.0,172.0,235.4256,172.49255,128,128,190
236.0,173.0,237.68245,173.51645,128,128,190
238.0,174.0,239.81927,174.75595,128,128,190
240.0,175.0,240.68329,175.35007,128,128,190
241.0,176.0,241.75604,176.60797,128,128,190
242.0,177.0,242.04704,177.99506,128,128,190
243.0,178.0,241.56136,179.56195,128,128,190
242.0,180.0,240.9968,180.43933,128,128,190
241.0,181.0,238.97519,183.06279,128,128,190
239.0,184.0,236.84229,185.61032,128,128,190
237.0,186.0,235.49106,187.24808,128,128,190
236.0,188.0,234.31702,188.99408,128,128,190
235.0,189.0,233.63991,190.05624,128,128,190
234.0,191.0,231.97801,191.838,128,128,190
232.0,192.0,229.11836,194.10199,128,128,190
230.0,195.0,227.22217,195.62234,128,128,190
228.0,196.0,226.10641,196.5476,128,128,190
227.0,197.0,225.02074,197.50386,128,128,190
226.0,198.0,224.27966,198.26224,128,128,190
225.0,199.0,223.37459,200.05766,128,128,190
224.0,201.0,223.31163,201.18921,128,128,190
224.0,202.0,223.29645,201.93256,128,128,190
224.0,202.0,222.9352,203.2464,128,128,190
223.0,204.0,222.19919,204.34271,128,128,190
223.0,205.0,221.11322,205.21027,128,128,190
222.0,206.0,220.43372,205.54448,128,128,190
221.0,206.0,219.32494,206.02478,128,128,190
220.0,207.0,218.1939,206.44966,128,128,190
219.0,207.0,215.78882,207.43182,128,128,190
216.0,208.0,211.60811,210.31056,128,128,190
212.0,211.0,209.81023,212.1828,128,128,190
210.0,213.0,207.99881,214.09692,128,128,190
208.0,215.0,203.91861,217.36176,128,128,190
204.0,218.0,201.67404,218.75653,128,128,190
202.0,219.0,199.33492,220.2568,128,128,190
200.0,221.0,197.2834,222.11888,128,128,190
198.0,223.0,196.47293,223.03215,128,128,190
197.0,224.0,195.67303,224.94168,128,128,190
196.0,225.0,195.82468,226.86124,128,128,190
196.0,227.0,196.89043,228.69138,128,128,190
197.0,229.0,197.79013,229.53189,128,128,190
198.0,230.0,200.40683,231.76561,128,128,190
201.0,232.0,202.92795,234.10364,128,128,190
203.0,235.0,203.57462,234.75299,128,128,190
204.0,235.0,204.3386,235.92262,128,128,190
205.0,236.0,204.46848,237.06592,128,128,190
205.0,238.0,203.9655,238.32571,128,128,190
204.0,239.0,203.4508,239.05774,128,128,190
204.0,240.0,201.62625,241.70149,128,128,190
202.0,242.0,198.97154,245.72914,128,128,190
199.0,246.0,196.89,248.19427,128,128,190
197.0,249.0,195.64458,249.28188,128,128,190
196.0,250.0,191.9372,252.63376,128,128,190
192.0,252.0,188.34853,256.1397,128,128,190
189.0,256.0,184.60187,259.53613,128,128,190
185.0,259.0,180.70682,262.7536,128,128,190
181.0,262.0,178.5593,264.1836,128,128,190
179.0,264.0,176.21362,265.34128,128,128,190
177.0,265.0,173.61874,266.80206,128,128,190
174.0,266.0,169.09566,270.52496,128,128,190
170.0,270.0,167.08452,272.7329,128,128,190
168.0,272.0,165.5932,274.37762,128,128,190
166.0,274.0,162.32036,277.4166,128,128,190
163.0,277.0,160.59634,278.82565,128,128,190
161.0,278.0,158.00742,280.9226,128,128,190
159.0,280.0,153.238,285.49792,128,128,190
154.0,285.0,151.232,288.16467,128,128,190
152.0,288.0,150.50117,289.27524,128,128,190
151.0,289.0,149.90784,290.46124,128,128,190
150.0,290.0,149.52832,291.39957,128,128,190
150.0,291.0,149.29292,293.12546,128,128,190
