323.0,337.0,323.493,337.73193,128,128,190
323.0,337.0,323.61768,337.9579,128,128,190
323.0,337.0,324.3081,337.9579,128,128,190
324.0,337.0,324.9986,337.9579,128,128,190
324.0,337.0,361.38354,337.95813,128,128,190
361.0,337.0,397.7685,337.9574,128,128,190
397.0,337.0,399.034,337.95688,128,128,190
399.0,337.0,399.79675,337.21094,128,128,190
399.0,337.0,399.7974,335.9724,128,128,190
399.0,335.0,399.7876,263.07297,128,128,190
399.0,263.0,399.77124,190.17352,128,128,190
399.0,191.0,399.7374,188.10844,128,128,190
399.0,189.0,399.66525,186.04337,128,128,190
399.0,187.0,399.5052,182.31046,128,128,190
399.0,183.0,399.28162,174.84407,128,128,190
399.0,175.0,399.64005,171.0951,128,128,190
399.0,172.0,399.89166,167.1176,128,128,190
399.0,168.0,399.72128,163.09576,128,128,190
399.0,164.0,399.38745,162.59975,128,128,190
399.0,163.0,398.70825,162.11166,128,128,190
398.0,163.0,398.34924,162.67047,128,128,190
398.0,163.0,398.099,163.2573,128,128,190
398.0,164.0,398.0843,163.81773,128,128,190
398.0,164.0,398.16345,164.409,128,128,190
398.0,165.0,398.30396,176.16336,128,128,190
398.0,177.0,398.40387,187.91774,128,128,190
398.0,188.0,398.28064,191.40178,128,128,190
398.0,192.0,398.21246,194.88257,128,128,190
398.0,195.0,398.60532,203.71497,128,128,190
398.0,204.0,398.89688,212.5474,128,128,190
398.0,213.0,398.98254,227.34604,128,128,190
398.0,228.0,398.94354,242.14563,128,128,190
398.0,243.0,398.8922,242.54828,128,128,190
398.0,243.0,398.79742,242.89444,128,128,190
398.0,243.0,394.87735,239.94704,128,128,190
394.0,240.0,391.05856,236.99124,128,128,190
391.0,237.0,390.77753,236.43172,128,128,190
390.0,237.0,390.89658,235.72049,128,128,190
390.0,236.0,391.67133,234.15355,128,128,190
391.0,235.0,392.53613,232.62674,128,128,190
392.0,233.0,392.34357,232.51282,128,128,190
392.0,233.0,392.15054,232.39938,128,128,190
392.0,233.0,391.39984,233.61363,128,128,190
391.0,234.0,390.66693,234.83862,128,128,190
390.0,235.0,390.13992,235.7495,128,128,190
390.0,236.0,389.29083,235.97008,128,128,190
389.0,236.0,388.37753,235.453,128,128,190
388.0,236.0,386.73438,234.47752,128,128,190
386.0,235.0,384.2115,233.13026,128,128,190
384.0,234.0,382.4085,232.5582,128,128,190
382.0,233.0,381.4398,232.45868,128,128,190
381.0,233.0,378.0141,232.33858,128,128,190
378.0,233.0,371.20386,232.83856,128,128,190
371.0,233.0,367.8374,233.51093,128,128,190
367.0,234.0,366.6068,233.97661,128,128,190
366.0,234.0,365.4934,234.7644,128,128,190
365.0,235.0,363.26282,236.53607,128,128,190
363.0,237.0,360.94684,238.14667,128,128,190
360.0,239.0,357.82343,239.73604,128,128,190
357.0,240.0,354.50394,241.1914,128,128,190
354.0,242.0,354.34686,240.60483,128,128,190
354.0,241.0,354.3013,240.35997,128,128,190
354.0,241.0,353.76047,234.25742,128,128,190
353.0,235.0,353.3177,228.14832,128,128,190
353.0,229.0,353.33582,227.55782,128,128,190
353.0,228.0,353.77277,226.34776,128,128,190
353.0,227.0,354.10663,225.83139,128,128,190
354.0,226.0,355.41357,224.24272,128,128,190
355.0,225.0,356.82367,222.72409,128,128,190
356.0,223.0,357.305,222.07376,128,128,190
357.0,223.0,357.73914,221.38284,128,128,190
357.0,222.0,357.5979,221.28271,128,128,190
357.0,222.0,357.45715,221.18304,128,128,190
357.0,222.0,355.37274,223.46729,128,128,190
355.0,224.0,353.13187,225.92381,128,128,190
353.0,226.0,352.88025,225.0632,128,128,190
352.0,226.0,352.78827,224.51022,128,128,190
352.0,225.0,352.55927,218.9604,128,128,190
352.0,219.0,352.5469,213.4148,128,128,190
352.0,214.0,353.00348,202.45732,128,128,190
353.0,203.0,353.50296,191.50078,128,128,190
353.0,192.0,353.85406,180.98283,128,128,190
353.0,181.0,353.99548,170.46161,128,128,190
353.0,171.0,353.76416,166.6774,128,128,190
353.0,167.0,353.2,162.89737,128,128,190
353.0,163.0,352.9561,162.51643,128,128,190
352.0,163.0,352.50674,162.16211,128,128,190
352.0,163.0,352.30927,162.58507,128,128,190
352.0,163.0,352.144,163.01782,128,128,190
352.0,164.0,352.1167,163.26642,128,128,190
352.0,164.0,352.14682,163.53181,128,128,190
352.0,164.0,352.63678,171.0055,128,128,190
352.0,172.0,352.8774,178.48009,128,128,190
352.0,179.0,352.7362,188.87036,128,128,190
352.0,189.0,352.38538,199.26016,128,128,190
352.0,200.0,352.2243,202.35437,128,128,190
352.0,203.0,352.10947,205.44815,128,128,190
352.0,206.0,352.07117,215.12927,128,128,190
352.0,216.0,352.12347,224.80994,128,128,190
352.0,225.0,352.13416,225.79065,128,128,190
352.0,226.0,351.7665,227.57808,128,128,190
351.0,228.0,351.11136,228.37381,128,128,190
351.0,229.0,349.60577,229.9669,128,128,190
349.0,230.0,348.1908,231.64917,128,128,190
348.0,232.0,347.5083,232.50046,128,128,190
347.0,233.0,346.85608,233.37741,128,128,190
346.0,234.0,347.01227,233.50345,128,128,190
347.0,234.0,347.16843,233.62997,128,128,190
347.0,234.0,349.61115,230.92438,128,128,190
349.0,231.0,352.05344,228.21927,128,128,190
352.0,229.0,352.28754,228.2921,128,128,190
352.0,229.0,352.52167,228.36493,128,128,190
352.0,229.0,352.72314,234.1456,128,128,190
352.0,235.0,352.96564,239.92392,128,128,190
352.0,240.0,352.9626,240.75491,128,128,190
352.0,241.0,352.29456,241.90071,128,128,190
352.0,242.0,351.49088,242.2488,128,128,190
351.0,243.0,350.68018,242.55664,128,128,190
350.0,243.0,349.35498,243.4324,128,128,190
349.0,244.0,348.4015,244.62076,128,128,190
348.0,245.0,347.83768,246.12221,128,128,190
347.0,247.0,347.72485,247.00359,128,128,190
347.0,248.0,347.6231,247.70525,128,128,190
347.0,248.0,347.48538,248.40411,128,128,190
347.0,249.0,347.32397,249.12486,128,128,190
347.0,250.0,346.54544,250.22514,128,128,190
346.0,250.0,345.87665,250.57912,128,128,190
345.0,250.0,345.00317,250.99602,128,128,190
345.0,250.0,344.14188,251.44418,128,128,190
344.0,251.0,343.11902,251.98042,128,128,190
343.0,251.0,341.38873,253.30106,128,128,190
341.0,253.0,340.06198,254.94046,128,128,190
340.0,254.0,339.16656,256.92197,128,128,190
339.0,256.0,338.90903,258.064,128,128,190
338.0,258.0,338.25195,261.29523,128,128,190
338.0,261.0,337.71158,264.54095,128,128,190
337.0,264.0,337.50488,265.71884,128,128,190
337.0,265.0,336.50684,267.69412,128,128,190
336.0,267.0,335.6416,268.51752,128,128,190
335.0,268.0,334.21796,269.83798,128,128,190
334.0,269.0,332.8653,271.24292,128,128,190
332.0,271.0,332.97662,271.35803,128,128,190
332.0,271.0,333.08844,271.47308,128,128,190
333.0,271.0,334.84915,269.90472,128,128,190
334.0,269.0,336.60986,268.3364,128,128,190
336.0,268.0,336.76764,268.45404,128,128,190
336.0,268.0,336.92496,268.57123,128,128,190
336.0,268.0,336.09445,272.00995,128,128,190
336.0,272.0,335.3825,275.4688,128,128,190
